,party,rating
438,BÜNDNIS 90/DIE GRÜNEN,-2.0117
439,BÜNDNIS 90/DIE GRÜNEN,4.4918
440,BÜNDNIS 90/DIE GRÜNEN,3.6052999999999997
441,BÜNDNIS 90/DIE GRÜNEN,-1.1619000000000002
442,BÜNDNIS 90/DIE GRÜNEN,-1.2383
443,BÜNDNIS 90/DIE GRÜNEN,0.07529999999999985
444,BÜNDNIS 90/DIE GRÜNEN,0.3328999999999999
445,BÜNDNIS 90/DIE GRÜNEN,-0.1498000000000001
446,BÜNDNIS 90/DIE GRÜNEN,3.1022000000000003
447,BÜNDNIS 90/DIE GRÜNEN,2.3394999999999997
448,BÜNDNIS 90/DIE GRÜNEN,-1.1859999999999997
449,BÜNDNIS 90/DIE GRÜNEN,0.6804
450,BÜNDNIS 90/DIE GRÜNEN,2.7211
451,BÜNDNIS 90/DIE GRÜNEN,0.29980000000000007
452,BÜNDNIS 90/DIE GRÜNEN,-0.7192000000000001
453,BÜNDNIS 90/DIE GRÜNEN,0.5549999999999999
454,BÜNDNIS 90/DIE GRÜNEN,-2.1403000000000003
455,BÜNDNIS 90/DIE GRÜNEN,-0.4354999999999995
456,BÜNDNIS 90/DIE GRÜNEN,-0.5814999999999997
457,BÜNDNIS 90/DIE GRÜNEN,-0.7408000000000001
458,BÜNDNIS 90/DIE GRÜNEN,3.9266000000000005
459,BÜNDNIS 90/DIE GRÜNEN,-1.5861999999999992
460,BÜNDNIS 90/DIE GRÜNEN,5.519499999999985
461,BÜNDNIS 90/DIE GRÜNEN,-5.625300000000008
462,BÜNDNIS 90/DIE GRÜNEN,-1.5586
463,BÜNDNIS 90/DIE GRÜNEN,-3.371
464,BÜNDNIS 90/DIE GRÜNEN,0.4214000000000002
465,BÜNDNIS 90/DIE GRÜNEN,0.8299000000000001
466,BÜNDNIS 90/DIE GRÜNEN,2.9014
467,BÜNDNIS 90/DIE GRÜNEN,2.2570999999999994
468,BÜNDNIS 90/DIE GRÜNEN,0.8987999999999999
469,BÜNDNIS 90/DIE GRÜNEN,3.413800000000001
470,BÜNDNIS 90/DIE GRÜNEN,4.352299999999999
471,BÜNDNIS 90/DIE GRÜNEN,3.8239000000000005
472,BÜNDNIS 90/DIE GRÜNEN,2.6751999999999994
473,BÜNDNIS 90/DIE GRÜNEN,1.5828000000000009
474,BÜNDNIS 90/DIE GRÜNEN,2.4487
475,BÜNDNIS 90/DIE GRÜNEN,2.7138000000000004
476,BÜNDNIS 90/DIE GRÜNEN,1.0282999999999998
477,BÜNDNIS 90/DIE GRÜNEN,0.020599999999999945
478,BÜNDNIS 90/DIE GRÜNEN,-1.5207999999999982
479,BÜNDNIS 90/DIE GRÜNEN,3.364700000000001
480,BÜNDNIS 90/DIE GRÜNEN,-0.01629999999999998
481,BÜNDNIS 90/DIE GRÜNEN,2.8991000000000002
482,BÜNDNIS 90/DIE GRÜNEN,-1.9304999999999999
483,BÜNDNIS 90/DIE GRÜNEN,1.0965
484,BÜNDNIS 90/DIE GRÜNEN,-2.8444999999999996
485,BÜNDNIS 90/DIE GRÜNEN,-1.5993999999999997
486,BÜNDNIS 90/DIE GRÜNEN,1.1450000000000002
487,BÜNDNIS 90/DIE GRÜNEN,-0.14160000000000034
488,BÜNDNIS 90/DIE GRÜNEN,1.6841999999999997
489,BÜNDNIS 90/DIE GRÜNEN,0.25229999999999997
490,BÜNDNIS 90/DIE GRÜNEN,0.6244000000000001
491,BÜNDNIS 90/DIE GRÜNEN,-5.821700000000012
492,BÜNDNIS 90/DIE GRÜNEN,1.8287000000000002
493,BÜNDNIS 90/DIE GRÜNEN,-0.22139999999999993
494,BÜNDNIS 90/DIE GRÜNEN,0.8070000000000002
495,BÜNDNIS 90/DIE GRÜNEN,1.9945000000000006
496,BÜNDNIS 90/DIE GRÜNEN,0.5158999999999998
497,BÜNDNIS 90/DIE GRÜNEN,-1.4402999999999995
498,BÜNDNIS 90/DIE GRÜNEN,2.112
499,BÜNDNIS 90/DIE GRÜNEN,3.3113
500,BÜNDNIS 90/DIE GRÜNEN,1.1638000000000002
501,BÜNDNIS 90/DIE GRÜNEN,2.2718
502,BÜNDNIS 90/DIE GRÜNEN,-0.5636999999999999
503,BÜNDNIS 90/DIE GRÜNEN,2.9432999999999994
504,BÜNDNIS 90/DIE GRÜNEN,0.5173000000000001
505,BÜNDNIS 90/DIE GRÜNEN,-0.09409999999999985
506,BÜNDNIS 90/DIE GRÜNEN,1.3375000000000001
507,BÜNDNIS 90/DIE GRÜNEN,1.0442
508,BÜNDNIS 90/DIE GRÜNEN,0.1654000000000001
509,BÜNDNIS 90/DIE GRÜNEN,-2.5206999999999997
510,BÜNDNIS 90/DIE GRÜNEN,-1.8126000000000004
511,BÜNDNIS 90/DIE GRÜNEN,1.8776000000000002
512,BÜNDNIS 90/DIE GRÜNEN,6.365699999999999
513,BÜNDNIS 90/DIE GRÜNEN,5.1626
514,BÜNDNIS 90/DIE GRÜNEN,0.4741
515,BÜNDNIS 90/DIE GRÜNEN,1.4925999999999997
516,BÜNDNIS 90/DIE GRÜNEN,0.3598999999999999
517,BÜNDNIS 90/DIE GRÜNEN,2.8024999999999993
518,BÜNDNIS 90/DIE GRÜNEN,-0.20739999999999986
519,BÜNDNIS 90/DIE GRÜNEN,3.445700000000001
520,BÜNDNIS 90/DIE GRÜNEN,1.3267000000000004
521,BÜNDNIS 90/DIE GRÜNEN,-1.629899999999999
522,BÜNDNIS 90/DIE GRÜNEN,5.588599999999999
523,BÜNDNIS 90/DIE GRÜNEN,1.3221999999999998
524,BÜNDNIS 90/DIE GRÜNEN,-0.4001
525,BÜNDNIS 90/DIE GRÜNEN,-2.1917
526,BÜNDNIS 90/DIE GRÜNEN,-2.2733999999999996
527,BÜNDNIS 90/DIE GRÜNEN,-5.592200000000002
528,BÜNDNIS 90/DIE GRÜNEN,-7.7979000000000065
529,BÜNDNIS 90/DIE GRÜNEN,-1.4428999999999998
530,BÜNDNIS 90/DIE GRÜNEN,-2.4249
531,BÜNDNIS 90/DIE GRÜNEN,-5.216700000000026
532,BÜNDNIS 90/DIE GRÜNEN,-3.2622000000000018
533,BÜNDNIS 90/DIE GRÜNEN,-4.113499999999999
534,BÜNDNIS 90/DIE GRÜNEN,-5.118500000000003
535,BÜNDNIS 90/DIE GRÜNEN,0.2468
536,BÜNDNIS 90/DIE GRÜNEN,-0.24949999999999994
537,BÜNDNIS 90/DIE GRÜNEN,-3.2326
538,BÜNDNIS 90/DIE GRÜNEN,0.0
539,BÜNDNIS 90/DIE GRÜNEN,0.0
540,BÜNDNIS 90/DIE GRÜNEN,0.0
541,BÜNDNIS 90/DIE GRÜNEN,0.0
542,BÜNDNIS 90/DIE GRÜNEN,0.2537999999999999
543,BÜNDNIS 90/DIE GRÜNEN,-10.879600000000005
544,BÜNDNIS 90/DIE GRÜNEN,-1.0094999999999998
545,BÜNDNIS 90/DIE GRÜNEN,-1.8500999999999992
546,BÜNDNIS 90/DIE GRÜNEN,-1.7761999999999996
547,BÜNDNIS 90/DIE GRÜNEN,3.4579999999999997
548,BÜNDNIS 90/DIE GRÜNEN,-2.074
549,BÜNDNIS 90/DIE GRÜNEN,-0.14210000000000012
550,BÜNDNIS 90/DIE GRÜNEN,1.4613000000000005
551,BÜNDNIS 90/DIE GRÜNEN,0.4679000000000001
552,BÜNDNIS 90/DIE GRÜNEN,2.675
553,BÜNDNIS 90/DIE GRÜNEN,-4.101700000000002
554,BÜNDNIS 90/DIE GRÜNEN,-1.6783
555,BÜNDNIS 90/DIE GRÜNEN,0.6643999999999998
556,BÜNDNIS 90/DIE GRÜNEN,2.8421000000000016
557,BÜNDNIS 90/DIE GRÜNEN,0.02360000000000001
558,BÜNDNIS 90/DIE GRÜNEN,5.055999999999999
559,BÜNDNIS 90/DIE GRÜNEN,-0.6005
560,BÜNDNIS 90/DIE GRÜNEN,-2.2620000000000005
561,BÜNDNIS 90/DIE GRÜNEN,-1.0894000000000001
562,BÜNDNIS 90/DIE GRÜNEN,-0.2904999999999998
563,BÜNDNIS 90/DIE GRÜNEN,0.8212999999999997
564,BÜNDNIS 90/DIE GRÜNEN,0.5335000000000008
565,BÜNDNIS 90/DIE GRÜNEN,2.941400000000001
566,BÜNDNIS 90/DIE GRÜNEN,-6.88970000000001
567,BÜNDNIS 90/DIE GRÜNEN,3.659200000000001
568,BÜNDNIS 90/DIE GRÜNEN,-2.9187999999999996
569,BÜNDNIS 90/DIE GRÜNEN,-0.06419999999999984
570,BÜNDNIS 90/DIE GRÜNEN,0.7396
571,BÜNDNIS 90/DIE GRÜNEN,2.2457999999999996
572,BÜNDNIS 90/DIE GRÜNEN,-0.4935000000000001
573,BÜNDNIS 90/DIE GRÜNEN,-2.0865
574,BÜNDNIS 90/DIE GRÜNEN,-0.01679999999999987
575,BÜNDNIS 90/DIE GRÜNEN,-0.7093000000000002
576,BÜNDNIS 90/DIE GRÜNEN,-0.7270999999999999
577,BÜNDNIS 90/DIE GRÜNEN,0.7687999999999999
578,BÜNDNIS 90/DIE GRÜNEN,-0.6974000000000002
579,BÜNDNIS 90/DIE GRÜNEN,-5.221500000000004
580,BÜNDNIS 90/DIE GRÜNEN,-0.37629999999999997
581,BÜNDNIS 90/DIE GRÜNEN,0.9616000000000002
582,BÜNDNIS 90/DIE GRÜNEN,-0.08710000000000012
583,BÜNDNIS 90/DIE GRÜNEN,-3.4154000000000004
584,BÜNDNIS 90/DIE GRÜNEN,-1.2123
585,BÜNDNIS 90/DIE GRÜNEN,-4.5964
586,BÜNDNIS 90/DIE GRÜNEN,2.1679
587,BÜNDNIS 90/DIE GRÜNEN,-2.8133000000000004
588,BÜNDNIS 90/DIE GRÜNEN,-3.5490000000000004
589,BÜNDNIS 90/DIE GRÜNEN,0.06369999999999998
590,BÜNDNIS 90/DIE GRÜNEN,-1.3675999999999997
591,BÜNDNIS 90/DIE GRÜNEN,1.9048
592,BÜNDNIS 90/DIE GRÜNEN,0.6536000000000002
593,BÜNDNIS 90/DIE GRÜNEN,0.0
594,BÜNDNIS 90/DIE GRÜNEN,0.0
595,BÜNDNIS 90/DIE GRÜNEN,0.02709999999999995
596,BÜNDNIS 90/DIE GRÜNEN,0.0
597,BÜNDNIS 90/DIE GRÜNEN,0.4707
598,BÜNDNIS 90/DIE GRÜNEN,-2.4996
599,BÜNDNIS 90/DIE GRÜNEN,-2.1918999999999995
600,BÜNDNIS 90/DIE GRÜNEN,3.884100000000001
601,BÜNDNIS 90/DIE GRÜNEN,1.2367000000000001
602,BÜNDNIS 90/DIE GRÜNEN,-0.06260000000000004
603,BÜNDNIS 90/DIE GRÜNEN,-3.055100000000001
604,BÜNDNIS 90/DIE GRÜNEN,1.0136000000000003
605,BÜNDNIS 90/DIE GRÜNEN,4.098800000000001
606,BÜNDNIS 90/DIE GRÜNEN,-0.49590000000000023
607,BÜNDNIS 90/DIE GRÜNEN,-4.3972
608,BÜNDNIS 90/DIE GRÜNEN,0.2944000000000002
609,BÜNDNIS 90/DIE GRÜNEN,-0.28960000000000075
610,BÜNDNIS 90/DIE GRÜNEN,0.2389
611,BÜNDNIS 90/DIE GRÜNEN,-4.371200000000006
612,BÜNDNIS 90/DIE GRÜNEN,-2.2291
613,BÜNDNIS 90/DIE GRÜNEN,-2.8355000000000046
614,BÜNDNIS 90/DIE GRÜNEN,1.7854
615,BÜNDNIS 90/DIE GRÜNEN,1.5336
616,BÜNDNIS 90/DIE GRÜNEN,-2.1658000000000004
617,BÜNDNIS 90/DIE GRÜNEN,-2.925900000000001
618,BÜNDNIS 90/DIE GRÜNEN,-4.995300000000011
619,BÜNDNIS 90/DIE GRÜNEN,-7.217800000000003
620,BÜNDNIS 90/DIE GRÜNEN,-1.3246000000000002
621,BÜNDNIS 90/DIE GRÜNEN,-4.4909000000000034
622,BÜNDNIS 90/DIE GRÜNEN,0.5797999999999999
623,BÜNDNIS 90/DIE GRÜNEN,0.3425999999999999
624,BÜNDNIS 90/DIE GRÜNEN,0.5277999999999998
625,BÜNDNIS 90/DIE GRÜNEN,0.12780000000000005
626,BÜNDNIS 90/DIE GRÜNEN,-1.2137999999999998
627,BÜNDNIS 90/DIE GRÜNEN,2.9036
628,BÜNDNIS 90/DIE GRÜNEN,-2.2011999999999996
629,BÜNDNIS 90/DIE GRÜNEN,-1.4220000000000004
630,BÜNDNIS 90/DIE GRÜNEN,-1.1848999999999996
631,BÜNDNIS 90/DIE GRÜNEN,0.3471000000000001
632,BÜNDNIS 90/DIE GRÜNEN,-5.279500000000009
633,BÜNDNIS 90/DIE GRÜNEN,2.0186000000000006
634,BÜNDNIS 90/DIE GRÜNEN,0.9940000000000002
635,BÜNDNIS 90/DIE GRÜNEN,-0.5277000000000003
636,BÜNDNIS 90/DIE GRÜNEN,1.3977000000000004
637,BÜNDNIS 90/DIE GRÜNEN,-0.23259999999999986
638,BÜNDNIS 90/DIE GRÜNEN,-1.6687999999999998
639,BÜNDNIS 90/DIE GRÜNEN,-0.1325
640,BÜNDNIS 90/DIE GRÜNEN,0.0
641,BÜNDNIS 90/DIE GRÜNEN,0.5349999999999999
642,BÜNDNIS 90/DIE GRÜNEN,-0.5800999999999998
643,BÜNDNIS 90/DIE GRÜNEN,0.6651000000000002
644,BÜNDNIS 90/DIE GRÜNEN,0.47730000000000017
645,BÜNDNIS 90/DIE GRÜNEN,1.3261000000000003
646,BÜNDNIS 90/DIE GRÜNEN,4.874699999999994
647,BÜNDNIS 90/DIE GRÜNEN,3.782500000000001
648,BÜNDNIS 90/DIE GRÜNEN,1.1426
649,BÜNDNIS 90/DIE GRÜNEN,0.6325000000000001
650,BÜNDNIS 90/DIE GRÜNEN,-1.1945999999999999
651,BÜNDNIS 90/DIE GRÜNEN,-0.22269999999999995
652,BÜNDNIS 90/DIE GRÜNEN,-4.661200000000005
653,BÜNDNIS 90/DIE GRÜNEN,0.6783000000000001
654,BÜNDNIS 90/DIE GRÜNEN,2.6115999999999997
655,BÜNDNIS 90/DIE GRÜNEN,-2.6611
656,BÜNDNIS 90/DIE GRÜNEN,-6.740500000000005
657,BÜNDNIS 90/DIE GRÜNEN,-5.053700000000002
658,BÜNDNIS 90/DIE GRÜNEN,-3.4168000000000007
659,BÜNDNIS 90/DIE GRÜNEN,-2.808499999999999
660,BÜNDNIS 90/DIE GRÜNEN,1.0666
661,BÜNDNIS 90/DIE GRÜNEN,0.38420000000000043
662,BÜNDNIS 90/DIE GRÜNEN,-1.9467000000000005
663,BÜNDNIS 90/DIE GRÜNEN,0.6681000000000004
664,BÜNDNIS 90/DIE GRÜNEN,1.6271999999999995
665,BÜNDNIS 90/DIE GRÜNEN,1.5760999999999998
666,BÜNDNIS 90/DIE GRÜNEN,3.9885000000000006
667,BÜNDNIS 90/DIE GRÜNEN,-3.666400000000002
668,BÜNDNIS 90/DIE GRÜNEN,-0.1301
669,BÜNDNIS 90/DIE GRÜNEN,2.2885
670,BÜNDNIS 90/DIE GRÜNEN,2.9524999999999992
671,BÜNDNIS 90/DIE GRÜNEN,-8.366300000000027
672,BÜNDNIS 90/DIE GRÜNEN,-1.476099999999999
673,BÜNDNIS 90/DIE GRÜNEN,-3.1436
674,BÜNDNIS 90/DIE GRÜNEN,0.46239999999999987
675,BÜNDNIS 90/DIE GRÜNEN,-3.8469000000000033
676,BÜNDNIS 90/DIE GRÜNEN,-0.6205999999999998
677,BÜNDNIS 90/DIE GRÜNEN,-1.4651999999999998
678,BÜNDNIS 90/DIE GRÜNEN,0.23040000000000005
679,BÜNDNIS 90/DIE GRÜNEN,0.7846
680,BÜNDNIS 90/DIE GRÜNEN,-2.7836000000000003
681,BÜNDNIS 90/DIE GRÜNEN,-3.3190000000000017
682,BÜNDNIS 90/DIE GRÜNEN,-10.304700000000011
683,BÜNDNIS 90/DIE GRÜNEN,-2.2910000000000004
684,BÜNDNIS 90/DIE GRÜNEN,-9.19270000000001
685,BÜNDNIS 90/DIE GRÜNEN,0.0741
686,BÜNDNIS 90/DIE GRÜNEN,0.7478
687,BÜNDNIS 90/DIE GRÜNEN,-0.3018999999999999
688,BÜNDNIS 90/DIE GRÜNEN,2.6239
689,BÜNDNIS 90/DIE GRÜNEN,2.0327999999999995
690,BÜNDNIS 90/DIE GRÜNEN,-0.571
691,BÜNDNIS 90/DIE GRÜNEN,3.3008
692,BÜNDNIS 90/DIE GRÜNEN,-3.138
693,BÜNDNIS 90/DIE GRÜNEN,-5.163300000000005
694,BÜNDNIS 90/DIE GRÜNEN,2.8322000000000007
695,BÜNDNIS 90/DIE GRÜNEN,-0.046500000000000125
696,BÜNDNIS 90/DIE GRÜNEN,1.2321
697,BÜNDNIS 90/DIE GRÜNEN,-1.1623
698,BÜNDNIS 90/DIE GRÜNEN,0.7707999999999999
699,BÜNDNIS 90/DIE GRÜNEN,2.0251
700,BÜNDNIS 90/DIE GRÜNEN,-0.6863000000000001
701,BÜNDNIS 90/DIE GRÜNEN,1.2249
702,BÜNDNIS 90/DIE GRÜNEN,0.9814
703,BÜNDNIS 90/DIE GRÜNEN,0.5041000000000002
704,BÜNDNIS 90/DIE GRÜNEN,3.2266000000000012
705,BÜNDNIS 90/DIE GRÜNEN,-0.21519999999999972
706,BÜNDNIS 90/DIE GRÜNEN,-1.9676999999999998
707,BÜNDNIS 90/DIE GRÜNEN,-2.5683
708,BÜNDNIS 90/DIE GRÜNEN,-0.019800000000000206
709,BÜNDNIS 90/DIE GRÜNEN,1.7298000000000002
710,BÜNDNIS 90/DIE GRÜNEN,0.07290000000000019
711,BÜNDNIS 90/DIE GRÜNEN,-1.446
712,BÜNDNIS 90/DIE GRÜNEN,-0.9681
713,BÜNDNIS 90/DIE GRÜNEN,-3.9023000000000048
714,BÜNDNIS 90/DIE GRÜNEN,-4.156100000000001
715,BÜNDNIS 90/DIE GRÜNEN,0.0
716,BÜNDNIS 90/DIE GRÜNEN,-0.7949000000000002
717,BÜNDNIS 90/DIE GRÜNEN,0.0
718,BÜNDNIS 90/DIE GRÜNEN,0.0
719,BÜNDNIS 90/DIE GRÜNEN,0.0
720,BÜNDNIS 90/DIE GRÜNEN,-0.9733999999999996
721,BÜNDNIS 90/DIE GRÜNEN,-2.3801000000000005
722,BÜNDNIS 90/DIE GRÜNEN,0.8831000000000002
723,BÜNDNIS 90/DIE GRÜNEN,2.8882
724,BÜNDNIS 90/DIE GRÜNEN,-1.2438
725,BÜNDNIS 90/DIE GRÜNEN,0.47450000000000014
726,BÜNDNIS 90/DIE GRÜNEN,-8.702100000000007
727,BÜNDNIS 90/DIE GRÜNEN,-3.382599999999999
728,BÜNDNIS 90/DIE GRÜNEN,3.4712000000000005
729,BÜNDNIS 90/DIE GRÜNEN,1.1050000000000002
730,BÜNDNIS 90/DIE GRÜNEN,2.5724
731,BÜNDNIS 90/DIE GRÜNEN,0.06409999999999996
732,BÜNDNIS 90/DIE GRÜNEN,-3.004599999999999
733,BÜNDNIS 90/DIE GRÜNEN,-1.0048000000000001
734,BÜNDNIS 90/DIE GRÜNEN,-7.244100000000003
735,BÜNDNIS 90/DIE GRÜNEN,-3.798100000000001
736,BÜNDNIS 90/DIE GRÜNEN,-1.1966999999999999
737,BÜNDNIS 90/DIE GRÜNEN,0.2606
738,BÜNDNIS 90/DIE GRÜNEN,-1.8941999999999994
739,BÜNDNIS 90/DIE GRÜNEN,0.8082
740,BÜNDNIS 90/DIE GRÜNEN,-2.4985
741,BÜNDNIS 90/DIE GRÜNEN,2.5775
742,BÜNDNIS 90/DIE GRÜNEN,0.8479000000000001
743,BÜNDNIS 90/DIE GRÜNEN,0.3646000000000001
744,BÜNDNIS 90/DIE GRÜNEN,-0.5803000000000007
745,BÜNDNIS 90/DIE GRÜNEN,0.22340000000000013
746,BÜNDNIS 90/DIE GRÜNEN,1.0051999999999996
747,BÜNDNIS 90/DIE GRÜNEN,1.3606
748,BÜNDNIS 90/DIE GRÜNEN,-1.4446999999999994
749,BÜNDNIS 90/DIE GRÜNEN,1.6886000000000003
750,BÜNDNIS 90/DIE GRÜNEN,-1.3160999999999998
751,BÜNDNIS 90/DIE GRÜNEN,-0.7133
752,BÜNDNIS 90/DIE GRÜNEN,1.6581
753,BÜNDNIS 90/DIE GRÜNEN,1.0545000000000002
754,BÜNDNIS 90/DIE GRÜNEN,-2.4108000000000005
755,BÜNDNIS 90/DIE GRÜNEN,2.3535999999999997
756,BÜNDNIS 90/DIE GRÜNEN,-1.7233999999999987
757,BÜNDNIS 90/DIE GRÜNEN,1.0179999999999998
758,BÜNDNIS 90/DIE GRÜNEN,1.6815
759,BÜNDNIS 90/DIE GRÜNEN,0.6118999999999999
760,BÜNDNIS 90/DIE GRÜNEN,-0.8669
761,BÜNDNIS 90/DIE GRÜNEN,1.7971000000000001
762,BÜNDNIS 90/DIE GRÜNEN,3.3284000000000007
763,BÜNDNIS 90/DIE GRÜNEN,-7.064300000000007
764,BÜNDNIS 90/DIE GRÜNEN,-1.16
765,BÜNDNIS 90/DIE GRÜNEN,-1.0737999999999999
766,BÜNDNIS 90/DIE GRÜNEN,-3.7503999999999995
767,BÜNDNIS 90/DIE GRÜNEN,0.6822
768,BÜNDNIS 90/DIE GRÜNEN,-5.026100000000006
769,BÜNDNIS 90/DIE GRÜNEN,-5.30980000000001
770,BÜNDNIS 90/DIE GRÜNEN,0.20740000000000025
771,BÜNDNIS 90/DIE GRÜNEN,-8.105800000000004
772,BÜNDNIS 90/DIE GRÜNEN,6.559499999999981
773,BÜNDNIS 90/DIE GRÜNEN,-3.1284
774,BÜNDNIS 90/DIE GRÜNEN,0.8078999999999998
775,BÜNDNIS 90/DIE GRÜNEN,2.0875000000000004
776,BÜNDNIS 90/DIE GRÜNEN,-2.9768000000000003
777,BÜNDNIS 90/DIE GRÜNEN,0.9142000000000001
778,BÜNDNIS 90/DIE GRÜNEN,0.0
779,BÜNDNIS 90/DIE GRÜNEN,0.22590000000000002
780,BÜNDNIS 90/DIE GRÜNEN,0.0
781,BÜNDNIS 90/DIE GRÜNEN,0.0
782,BÜNDNIS 90/DIE GRÜNEN,-2.7582
783,BÜNDNIS 90/DIE GRÜNEN,-3.636699999999999
784,BÜNDNIS 90/DIE GRÜNEN,-2.827699999999999
785,BÜNDNIS 90/DIE GRÜNEN,-0.6681999999999997
786,BÜNDNIS 90/DIE GRÜNEN,-4.4217
787,BÜNDNIS 90/DIE GRÜNEN,-4.652200000000003
788,BÜNDNIS 90/DIE GRÜNEN,-0.46979999999999983
789,BÜNDNIS 90/DIE GRÜNEN,1.5257000000000003
790,BÜNDNIS 90/DIE GRÜNEN,-0.8364000000000004
791,BÜNDNIS 90/DIE GRÜNEN,1.7322
792,BÜNDNIS 90/DIE GRÜNEN,3.071999999999999
793,BÜNDNIS 90/DIE GRÜNEN,-4.922400000000002
794,BÜNDNIS 90/DIE GRÜNEN,3.835899999999999
795,BÜNDNIS 90/DIE GRÜNEN,-0.5365
796,BÜNDNIS 90/DIE GRÜNEN,3.127700000000001
797,BÜNDNIS 90/DIE GRÜNEN,-5.8089000000000075
798,BÜNDNIS 90/DIE GRÜNEN,0.5768000000000002
799,BÜNDNIS 90/DIE GRÜNEN,-1.8760999999999999
800,BÜNDNIS 90/DIE GRÜNEN,5.295999999999987
801,BÜNDNIS 90/DIE GRÜNEN,-0.4716000000000003
802,BÜNDNIS 90/DIE GRÜNEN,-0.6077000000000002
803,BÜNDNIS 90/DIE GRÜNEN,-0.8824999999999996
804,BÜNDNIS 90/DIE GRÜNEN,-1.2614999999999998
805,BÜNDNIS 90/DIE GRÜNEN,-2.3615000000000004
806,BÜNDNIS 90/DIE GRÜNEN,-1.9997
807,BÜNDNIS 90/DIE GRÜNEN,0.32870000000000016
808,BÜNDNIS 90/DIE GRÜNEN,-0.4209
809,BÜNDNIS 90/DIE GRÜNEN,-0.9571000000000005
810,BÜNDNIS 90/DIE GRÜNEN,3.1019000000000005
811,BÜNDNIS 90/DIE GRÜNEN,3.7705999999999995
812,BÜNDNIS 90/DIE GRÜNEN,-0.8625999999999999
813,BÜNDNIS 90/DIE GRÜNEN,-5.118099999999999
814,BÜNDNIS 90/DIE GRÜNEN,0.9250000000000003
815,BÜNDNIS 90/DIE GRÜNEN,-1.4615999999999998
816,BÜNDNIS 90/DIE GRÜNEN,0.35100000000000026
817,BÜNDNIS 90/DIE GRÜNEN,2.3653
818,BÜNDNIS 90/DIE GRÜNEN,-5.0783000000000005
819,BÜNDNIS 90/DIE GRÜNEN,0.24829999999999994
820,BÜNDNIS 90/DIE GRÜNEN,-0.5256000000000001
821,BÜNDNIS 90/DIE GRÜNEN,2.0401999999999996
822,BÜNDNIS 90/DIE GRÜNEN,-1.7486999999999997
823,BÜNDNIS 90/DIE GRÜNEN,-1.1908999999999998
824,BÜNDNIS 90/DIE GRÜNEN,-8.160400000000017
825,BÜNDNIS 90/DIE GRÜNEN,-5.468000000000003
826,BÜNDNIS 90/DIE GRÜNEN,3.5867999999999998
827,BÜNDNIS 90/DIE GRÜNEN,-1.4745
828,BÜNDNIS 90/DIE GRÜNEN,2.0086999999999997
829,BÜNDNIS 90/DIE GRÜNEN,0.5781
830,BÜNDNIS 90/DIE GRÜNEN,-0.8661999999999999
831,BÜNDNIS 90/DIE GRÜNEN,-2.1177
832,BÜNDNIS 90/DIE GRÜNEN,-3.1265
833,BÜNDNIS 90/DIE GRÜNEN,-5.799500000000002
834,BÜNDNIS 90/DIE GRÜNEN,0.0
835,BÜNDNIS 90/DIE GRÜNEN,0.0
836,BÜNDNIS 90/DIE GRÜNEN,0.0
837,BÜNDNIS 90/DIE GRÜNEN,0.0
838,BÜNDNIS 90/DIE GRÜNEN,0.0
839,BÜNDNIS 90/DIE GRÜNEN,-1.5261999999999998
840,BÜNDNIS 90/DIE GRÜNEN,3.0629
841,BÜNDNIS 90/DIE GRÜNEN,2.9387000000000003
842,BÜNDNIS 90/DIE GRÜNEN,4.878
843,BÜNDNIS 90/DIE GRÜNEN,0.59
844,BÜNDNIS 90/DIE GRÜNEN,0.3350000000000005
845,BÜNDNIS 90/DIE GRÜNEN,-5.521800000000001
846,BÜNDNIS 90/DIE GRÜNEN,1.8638000000000001
847,BÜNDNIS 90/DIE GRÜNEN,-3.3139000000000003
848,BÜNDNIS 90/DIE GRÜNEN,-2.5036999999999994
849,BÜNDNIS 90/DIE GRÜNEN,2.5822000000000003
850,BÜNDNIS 90/DIE GRÜNEN,-5.433200000000002
851,BÜNDNIS 90/DIE GRÜNEN,-4.131800000000002
852,BÜNDNIS 90/DIE GRÜNEN,-5.444100000000001
853,BÜNDNIS 90/DIE GRÜNEN,-0.8478999999999994
854,BÜNDNIS 90/DIE GRÜNEN,-1.8890999999999996
855,BÜNDNIS 90/DIE GRÜNEN,0.3287000000000001
856,BÜNDNIS 90/DIE GRÜNEN,0.7778
857,BÜNDNIS 90/DIE GRÜNEN,0.39059999999999995
858,BÜNDNIS 90/DIE GRÜNEN,-0.4115999999999994
859,BÜNDNIS 90/DIE GRÜNEN,1.7170000000000003
860,BÜNDNIS 90/DIE GRÜNEN,-0.2511999999999999
861,BÜNDNIS 90/DIE GRÜNEN,4.0079
862,BÜNDNIS 90/DIE GRÜNEN,-0.6388
863,BÜNDNIS 90/DIE GRÜNEN,-2.211999999999999
864,BÜNDNIS 90/DIE GRÜNEN,0.4908000000000002
865,BÜNDNIS 90/DIE GRÜNEN,0.25239999999999996
866,BÜNDNIS 90/DIE GRÜNEN,-3.620500000000004
867,BÜNDNIS 90/DIE GRÜNEN,0.3154000000000001
868,BÜNDNIS 90/DIE GRÜNEN,-3.3046
869,BÜNDNIS 90/DIE GRÜNEN,-1.1939
870,BÜNDNIS 90/DIE GRÜNEN,-2.0572
871,BÜNDNIS 90/DIE GRÜNEN,0.36109999999999975
