,party,rating
134,AfD,-0.8186999999999998
135,AfD,-4.673600000000001
136,AfD,-1.4147999999999998
137,AfD,-0.3066
138,AfD,-2.2677
139,AfD,0.050600000000000006
140,AfD,0.7940999999999996
141,AfD,-4.332200000000002
142,AfD,0.11540000000000013
143,AfD,-4.6035
144,AfD,0.4214000000000001
145,AfD,-2.6173
146,AfD,-7.910300000000005
147,AfD,0.875
148,AfD,-1.9899999999999995
149,AfD,-0.19500000000000006
150,AfD,-4.991800000000003
151,AfD,-1.5094
152,AfD,-0.7359999999999998
153,AfD,-1.6192999999999995
154,AfD,-1.8231
155,AfD,-1.2758999999999998
156,AfD,-0.3935
157,AfD,-2.822
158,AfD,0.7771999999999997
159,AfD,-0.5825000000000002
160,AfD,-0.36790000000000017
161,AfD,-0.3374
162,AfD,-4.558400000000001
163,AfD,-7.063400000000007
164,AfD,-2.766799999999999
165,AfD,-6.318200000000003
166,AfD,-0.26439999999999997
167,AfD,0.3092999999999998
168,AfD,-0.3856000000000001
169,AfD,-0.11159999999999998
170,AfD,0.0
171,AfD,0.0
172,AfD,0.3716
173,AfD,-0.2502
174,AfD,-5.528100000000007
175,AfD,-4.320700000000001
176,AfD,-2.271899999999999
177,AfD,1.0481999999999998
178,AfD,-0.3588999999999999
179,AfD,-6.500100000000009
180,AfD,-1.0746
181,AfD,-4.055200000000001
182,AfD,-1.2976
183,AfD,-0.5881000000000001
184,AfD,-1.6225
185,AfD,-1.0333999999999997
186,AfD,-4.437
187,AfD,-8.195600000000006
188,AfD,-1.1353000000000002
189,AfD,-7.614100000000004
190,AfD,-0.5065
191,AfD,-3.4268
192,AfD,-1.6532000000000002
193,AfD,-5.846000000000005
194,AfD,-5.480000000000004
195,AfD,-1.3036
196,AfD,-2.1327
197,AfD,0.7698
198,AfD,2.1456
199,AfD,-1.9925000000000004
200,AfD,-1.8661
201,AfD,-1.55
202,AfD,-1.2878999999999998
203,AfD,4.0063
204,AfD,-3.571800000000001
205,AfD,-1.7857
206,AfD,0.6487999999999998
207,AfD,-2.2518
208,AfD,-7.7009000000000025
209,AfD,1.0203
210,AfD,-7.026300000000003
211,AfD,-4.770200000000002
212,AfD,-2.8528000000000002
213,AfD,-1.0293000000000003
214,AfD,-0.9135999999999997
215,AfD,-1.9034999999999995
216,AfD,-2.3705000000000003
217,AfD,-0.5445999999999998
218,AfD,-2.4308999999999994
219,AfD,-0.7770000000000001
220,AfD,-5.029500000000006
221,AfD,-5.372300000000004
222,AfD,-3.1422
223,AfD,-1.974399999999999
224,AfD,-1.9671
225,AfD,-2.3196999999999997
226,AfD,-3.8557000000000032
227,AfD,1.3288000000000002
228,AfD,-0.2841000000000003
229,AfD,0.9333999999999998
230,AfD,-5.0504
231,AfD,1.2449000000000001
232,AfD,-2.2512999999999996
233,AfD,-0.12290000000000012
234,AfD,-1.5741999999999996
235,AfD,-4.345700000000001
236,AfD,-1.5667999999999995
237,AfD,1.3052000000000001
238,AfD,1.8396
239,AfD,-2.4105000000000008
240,AfD,-1.5035000000000005
241,AfD,1.5053999999999998
242,AfD,-3.4516999999999998
243,AfD,-3.0332999999999997
244,AfD,-0.8057000000000001
245,AfD,0.6061
246,AfD,-0.09789999999999993
247,AfD,-1.0709999999999995
248,AfD,-5.2017000000000095
249,AfD,-5.608700000000005
250,AfD,-5.240800000000003
251,AfD,-2.5968
252,AfD,-7.0817000000000085
253,AfD,-3.822100000000001
254,AfD,0.1902
255,AfD,0.0
256,AfD,0.2861
257,AfD,0.5847
258,AfD,-0.0104
259,AfD,-0.9211
260,AfD,-1.0872
261,AfD,-8.49240000000001
262,AfD,-2.7916000000000003
263,AfD,-0.4410999999999998
264,AfD,-0.8365
265,AfD,-3.2931
266,AfD,-3.3511
267,AfD,0.6547
268,AfD,0.20220000000000002
269,AfD,-1.6461999999999999
270,AfD,-1.7803
271,AfD,1.1961000000000002
272,AfD,1.6995000000000002
273,AfD,0.7809999999999999
274,AfD,0.6288999999999998
275,AfD,-2.0666
276,AfD,-0.5933999999999999
277,AfD,-3.5312999999999994
278,AfD,0.2705000000000004
279,AfD,-0.8727999999999998
280,AfD,-3.2537000000000007
281,AfD,1.4163000000000001
282,AfD,-3.7332
283,AfD,-0.38139999999999996
284,AfD,-2.6338
285,AfD,0.45460000000000006
286,AfD,-0.023099999999999964
287,AfD,1.3436999999999997
288,AfD,1.0559
289,AfD,-1.9464
290,AfD,-1.2945999999999998
291,AfD,-1.0769999999999995
292,AfD,-2.5053000000000005
293,AfD,1.1362
294,AfD,0.0
295,AfD,-1.2576
296,AfD,0.0
297,AfD,-0.3759
298,AfD,0.004
299,AfD,0.0
300,AfD,0.002400000000000001
301,AfD,0.0
302,AfD,-5.350800000000003
303,AfD,-7.386000000000001
304,AfD,-1.3494
305,AfD,0.9322000000000001
306,AfD,-2.2392000000000003
307,AfD,-4.541700000000006
308,AfD,-6.436500000000004
309,AfD,-3.8061
310,AfD,-1.3821999999999999
311,AfD,-7.437000000000008
312,AfD,-5.714000000000007
313,AfD,0.0
314,AfD,-2.8057999999999996
315,AfD,-3.9123
316,AfD,-2.2992
317,AfD,1.3508
318,AfD,-3.9685999999999995
319,AfD,-0.2719
320,AfD,0.47090000000000004
321,AfD,-1.9026999999999996
322,AfD,-1.5358
323,AfD,-1.5292000000000003
324,AfD,0.8124
325,AfD,-0.053699999999999914
326,AfD,-1.8371
327,AfD,-3.9751999999999996
328,AfD,0.7113
329,AfD,0.4657
330,AfD,0.199
331,AfD,-0.3059999999999999
332,AfD,-1.1223
333,AfD,-7.517500000000004
334,AfD,-1.147
335,AfD,-2.3419999999999996
336,AfD,0.012
337,AfD,-1.947
338,AfD,0.04250000000000009
339,AfD,0.29810000000000003
340,AfD,0.0
341,AfD,0.203
342,AfD,0.0
343,AfD,0.0
344,AfD,0.0
345,AfD,-4.430600000000006
346,AfD,-2.6471999999999993
347,AfD,-4.622600000000003
348,AfD,-1.8634
349,AfD,-3.359399999999999
350,AfD,-4.439900000000002
351,AfD,-5.665900000000005
352,AfD,-3.1771000000000003
353,AfD,-2.0524
354,AfD,-1.5443
355,AfD,1.0598
356,AfD,-5.740800000000007
357,AfD,0.11789999999999984
358,AfD,-4.145300000000001
359,AfD,0.6485000000000001
360,AfD,-0.9400000000000002
361,AfD,0.16949999999999993
362,AfD,-1.025
363,AfD,-6.425700000000007
364,AfD,0.6571000000000005
365,AfD,-5.311100000000004
366,AfD,0.47020000000000006
367,AfD,-2.0711999999999997
368,AfD,-0.7304999999999997
369,AfD,-1.7354
370,AfD,-0.3281
371,AfD,-1.0381
372,AfD,-0.8136999999999996
373,AfD,0.9809000000000001
374,AfD,-0.05159999999999998
375,AfD,-0.8331999999999999
376,AfD,-1.8710000000000002
377,AfD,2.0539
378,AfD,-0.5320999999999998
379,AfD,-2.6673
380,AfD,-2.6047000000000002
381,AfD,-0.39899999999999997
382,AfD,-3.2260999999999997
383,AfD,0.05529999999999993
384,AfD,-5.8305000000000025
385,AfD,0.3591999999999999
386,AfD,-1.6612999999999996
387,AfD,-0.2985999999999998
388,AfD,0.0
389,AfD,0.3734
390,AfD,-1.4894
391,AfD,0.0
392,AfD,0.0
393,AfD,0.0
394,AfD,0.0
395,AfD,-4.156500000000004
396,AfD,-0.8805000000000003
397,AfD,-1.0738
398,AfD,1.004
399,AfD,-1.9513999999999998
400,AfD,-2.1409999999999996
401,AfD,-3.1088
402,AfD,-3.2363
403,AfD,-15.784500000000003
404,AfD,-4.283500000000001
405,AfD,-2.8459
406,AfD,-4.935200000000002
407,AfD,-3.4655000000000005
408,AfD,-0.042300000000000004
409,AfD,-10.342300000000007
410,AfD,0.6981999999999999
411,AfD,0.215
412,AfD,-7.047000000000009
413,AfD,-3.2163999999999997
414,AfD,-1.5437999999999998
415,AfD,-7.309000000000005
416,AfD,-1.0422
417,AfD,-2.5581
418,AfD,-0.6509999999999998
419,AfD,-0.9338000000000002
420,AfD,1.3463999999999998
421,AfD,-1.0014999999999998
422,AfD,-0.07209999999999994
423,AfD,-0.9522999999999999
424,AfD,-3.8093999999999992
425,AfD,-1.7798
426,AfD,0.8457000000000001
427,AfD,-2.722900000000003
428,AfD,-2.5822999999999996
429,AfD,0.5099999999999999
430,AfD,-4.5766000000000036
431,AfD,-6.6151000000000035
432,AfD,-0.3723
433,AfD,0.7417
434,AfD,1.0513
435,AfD,-2.5945
436,AfD,-1.3637
437,AfD,-0.8683000000000001
438,AfD,-0.9201999999999997
439,AfD,-0.07009999999999994
440,AfD,0.4315000000000001
441,AfD,-2.834
442,AfD,-1.8096999999999999
443,AfD,0.18930000000000002
444,AfD,-1.6639000000000004
445,AfD,-0.7644
446,AfD,-9.813600000000013
447,AfD,-4.083000000000007
448,AfD,0.1142
449,AfD,-2.0977999999999994
450,AfD,-0.5730999999999999
451,AfD,-1.6282
452,AfD,-6.073200000000007
453,AfD,-7.470600000000008
454,AfD,1.5295000000000005
455,AfD,-7.038300000000006
456,AfD,0.15840000000000004
457,AfD,-3.8434
458,AfD,0.679
459,AfD,-2.0394
460,AfD,-1.6514999999999997
461,AfD,-2.9364
462,AfD,0.7242
463,AfD,-5.540600000000005
464,AfD,-0.31060000000000004
465,AfD,-0.8477999999999999
466,AfD,-0.46419999999999995
467,AfD,-0.8438000000000001
468,AfD,1.3222
469,AfD,-5.147400000000006
470,AfD,4.4526
471,AfD,-3.0181
472,AfD,-1.7435999999999998
473,AfD,-0.4228999999999999
474,AfD,-5.929100000000003
475,AfD,-5.244600000000004
476,AfD,-2.9156
477,AfD,-2.7644999999999995
478,AfD,-2.9843
479,AfD,-3.5178
480,AfD,-2.6119999999999997
481,AfD,-4.0777
482,AfD,-1.6104
483,AfD,0.0
484,AfD,-1.1550999999999998
485,AfD,0.015300000000000001
486,AfD,-3.6227
487,AfD,0.0
488,AfD,0.0
489,AfD,0.0
490,AfD,0.0
491,AfD,0.0
492,AfD,0.191
493,AfD,0.0
494,AfD,-0.3561
495,AfD,-1.4239999999999997
496,AfD,-2.5718
497,AfD,-1.5356999999999994
498,AfD,-3.1270999999999995
499,AfD,-3.6957000000000013
500,AfD,-3.0261000000000005
501,AfD,-7.289600000000009
502,AfD,-0.7125000000000006
503,AfD,0.3809999999999998
504,AfD,0.49169999999999986
505,AfD,-3.8477999999999994
506,AfD,0.0
507,AfD,-3.0011000000000023
508,AfD,-5.038400000000001
509,AfD,1.3004000000000004
510,AfD,2.2259999999999995
511,AfD,-1.0417000000000003
512,AfD,-2.6367999999999996
513,AfD,-2.1748000000000003
514,AfD,-1.5634999999999994
515,AfD,0.8242
516,AfD,-2.3305
517,AfD,1.1329000000000002
518,AfD,-1.6546999999999998
519,AfD,-2.2957
520,AfD,-0.007099999999999974
521,AfD,-1.3468999999999998
522,AfD,-4.666
523,AfD,-0.3504000000000001
524,AfD,1.1174
525,AfD,1.0700999999999996
526,AfD,0.47189999999999993
527,AfD,-1.9375
528,AfD,-4.247900000000001
529,AfD,-5.4788000000000014
530,AfD,-14.38330000000001
531,AfD,-4.5268
532,AfD,-1.8116
533,AfD,-5.023900000000004
534,AfD,-2.384400000000001
535,AfD,-4.166800000000002
536,AfD,-1.2306
537,AfD,0.7353000000000001
538,AfD,-1.9891000000000005
539,AfD,-0.5669
540,AfD,0.0
541,AfD,0.036600000000000014
542,AfD,-3.1738999999999993
543,AfD,0.8299000000000001
544,AfD,-1.2688
545,AfD,-7.023100000000001
546,AfD,-2.1037999999999992
547,AfD,0.9645000000000001
548,AfD,0.04850000000000004
549,AfD,-2.7206999999999995
550,AfD,0.11250000000000009
551,AfD,0.3733000000000002
552,AfD,-3.496800000000001
553,AfD,0.15880000000000016
554,AfD,-3.5522999999999985
555,AfD,-2.8594000000000004
556,AfD,-3.468900000000001
557,AfD,-6.295500000000004
558,AfD,0.6501000000000002
559,AfD,-5.043000000000002
560,AfD,-0.5390000000000001
561,AfD,-1.2250999999999999
562,AfD,-1.8651999999999995
563,AfD,-2.6703
564,AfD,-5.7113000000000085
565,AfD,-2.5309
566,AfD,3.5269000000000004
567,AfD,-2.0926999999999993
568,AfD,-1.7562999999999993
569,AfD,-2.4288
570,AfD,-1.1452999999999993
571,AfD,-4.031200000000003
572,AfD,-2.4289
573,AfD,-1.3424
574,AfD,2.6507
575,AfD,1.1014
576,AfD,-2.3855000000000004
577,AfD,-3.3265
578,AfD,1.5327
579,AfD,0.8361000000000001
580,AfD,-0.615
581,AfD,-2.7389
582,AfD,-3.3158999999999996
583,AfD,-2.4208
584,AfD,-2.2346999999999997
585,AfD,-3.422000000000001
586,AfD,-4.96240000000001
587,AfD,-4.974500000000004
588,AfD,-2.8521999999999994
589,AfD,-8.6003
590,AfD,-2.0820999999999996
591,AfD,-0.28140000000000004
592,AfD,-2.6064
593,AfD,-1.3028
594,AfD,-1.9713
595,AfD,-0.9711999999999996
596,AfD,1.4505000000000006
597,AfD,-0.6990000000000001
598,AfD,0.7484999999999999
599,AfD,-2.3087
600,AfD,-11.860900000000008
601,AfD,-1.8016999999999992
602,AfD,-4.6286
603,AfD,-5.440700000000006
604,AfD,-4.202900000000005
605,AfD,0.05399999999999966
606,AfD,-0.7552000000000001
607,AfD,-4.996400000000004
608,AfD,0.597
609,AfD,-1.4317
610,AfD,-2.0282
611,AfD,0.7443000000000002
612,AfD,-4.189900000000002
613,AfD,0.9506
614,AfD,-3.1675
615,AfD,-2.6363
616,AfD,-3.0403
617,AfD,-1.1707999999999998
618,AfD,-0.2998
619,AfD,-0.5192
620,AfD,-1.2588000000000001
621,AfD,-0.31329999999999997
622,AfD,0.6839999999999999
623,AfD,-0.1063
624,AfD,-0.45110000000000006
625,AfD,-1.5268999999999997
626,AfD,-1.7096
627,AfD,-1.6110999999999989
628,AfD,-0.4540999999999998
629,AfD,-2.1936
630,AfD,-0.4438999999999998
631,AfD,-3.0001000000000007
632,AfD,-5.549800000000004
633,AfD,-2.2921999999999993
634,AfD,-2.6815000000000007
635,AfD,-0.6555000000000002
636,AfD,-3.3023999999999996
637,AfD,-5.1876000000000015
638,AfD,-8.075000000000003
639,AfD,2.0518000000000005
640,AfD,-0.48529999999999984
641,AfD,-0.5516999999999999
642,AfD,-2.9086000000000025
643,AfD,0.0821
644,AfD,-3.2305
645,AfD,0.0
646,AfD,0.0
647,AfD,-1.9152999999999998
648,AfD,0.0
649,AfD,0.5914999999999994
650,AfD,-3.0422000000000007
651,AfD,-4.483200000000002
652,AfD,-1.3085999999999998
653,AfD,-1.4187000000000003
654,AfD,-5.5891000000000135
655,AfD,-0.8336
656,AfD,-0.9545999999999997
657,AfD,0.5998000000000001
658,AfD,-0.6709999999999998
659,AfD,-2.4137999999999997
660,AfD,-2.8091999999999997
661,AfD,-1.0033999999999996
662,AfD,-0.35479999999999995
663,AfD,-2.4648999999999996
664,AfD,-0.07589999999999966
665,AfD,-2.822
666,AfD,-0.8719999999999999
667,AfD,-4.839099999999999
668,AfD,-3.3775000000000004
669,AfD,-0.040200000000000014
670,AfD,-1.7942999999999998
671,AfD,-3.5765999999999987
672,AfD,-2.0119000000000002
673,AfD,-1.6633
674,AfD,-3.2727999999999997
675,AfD,-3.3104000000000005
676,AfD,-1.5931
677,AfD,1.3801999999999999
678,AfD,1.1787999999999998
679,AfD,-1.5346000000000002
680,AfD,-0.4298
681,AfD,-5.023200000000003
682,AfD,-1.3746999999999994
683,AfD,-3.4437999999999995
684,AfD,-1.1913999999999998
685,AfD,-4.471100000000002
686,AfD,-6.769300000000005
687,AfD,-4.9018
688,AfD,-1.9806000000000015
689,AfD,-1.7458000000000002
690,AfD,-0.8933999999999997
691,AfD,-1.2863999999999998
692,AfD,0.0
693,AfD,0.1501
694,AfD,0.0
695,AfD,-1.2818000000000003
696,AfD,-1.191
697,AfD,-0.5471999999999999
698,AfD,-1.2470999999999999
699,AfD,0.0
700,AfD,0.1355
701,AfD,0.0
702,AfD,-3.8541000000000007
703,AfD,-3.6232
704,AfD,-4.088200000000009
705,AfD,-4.9504000000000055
706,AfD,2.1831
707,AfD,-4.576800000000001
708,AfD,-3.0365999999999995
709,AfD,-2.8173
710,AfD,-2.6862
711,AfD,-1.4369999999999996
712,AfD,-1.2781
713,AfD,1.1018
714,AfD,-2.5435
715,AfD,-1.6004000000000003
716,AfD,-0.10090000000000005
717,AfD,0.11159999999999998
718,AfD,-1.5658999999999998
719,AfD,-1.6517999999999993
720,AfD,-3.9354999999999993
721,AfD,-2.4375
722,AfD,-5.191500000000005
723,AfD,-4.242700000000005
724,AfD,0.5072999999999999
725,AfD,-7.4644000000000075
726,AfD,-1.2341
727,AfD,-1.2583000000000002
728,AfD,-1.6219999999999999
729,AfD,-1.0528
730,AfD,-3.2876000000000003
731,AfD,-3.6729
732,AfD,-9.832800000000006
733,AfD,-3.562399999999999
734,AfD,-1.0834000000000001
735,AfD,-2.6594999999999995
736,AfD,0.199
737,AfD,-2.1612
738,AfD,-2.5897
739,AfD,-10.266800000000002
740,AfD,0.0
741,AfD,0.0
742,AfD,0.0
743,AfD,0.0
744,AfD,0.5666
745,AfD,0.3734
746,AfD,0.0
747,AfD,0.0
748,AfD,0.0
749,AfD,-0.12399999999999994
750,AfD,0.0
751,AfD,0.0
752,AfD,0.10289999999999999
753,AfD,-8.760700000000005
754,AfD,-0.5461
755,AfD,-1.1078999999999997
756,AfD,-2.3505000000000003
757,AfD,-5.55060000000001
758,AfD,-2.7843999999999998
759,AfD,-2.7650000000000006
760,AfD,-0.4849
761,AfD,-2.5623999999999993
762,AfD,-2.2792000000000003
763,AfD,-4.397899999999999
764,AfD,-1.5153999999999999
765,AfD,0.0
766,AfD,1.0699999999999998
767,AfD,-2.2157
768,AfD,-2.794599999999999
769,AfD,-1.7368999999999999
770,AfD,-3.7333
771,AfD,-0.839599999999999
772,AfD,-3.4879999999999995
773,AfD,-2.1798
774,AfD,1.5265
775,AfD,-2.0875000000000004
776,AfD,-0.16249999999999992
777,AfD,-2.7401999999999997
778,AfD,-1.5484999999999998
779,AfD,3.3422
780,AfD,-1.6347
781,AfD,0.9260999999999995
782,AfD,1.0181000000000002
783,AfD,-5.0559
784,AfD,-3.1520999999999995
785,AfD,-2.2732000000000006
786,AfD,-2.3381000000000007
787,AfD,0.195
788,AfD,-0.20299999999999999
789,AfD,0.191
790,AfD,-0.4853
791,AfD,0.6312
792,AfD,0.0
793,AfD,-0.48069999999999996
794,AfD,0.4278
795,AfD,-5.509000000000002
796,AfD,1.6187000000000002
797,AfD,-1.9980999999999998
798,AfD,-4.7848000000000015
799,AfD,-4.0521
800,AfD,-3.973400000000001
801,AfD,-1.0947
802,AfD,-3.45230000000001
803,AfD,-4.030100000000001
804,AfD,-4.0273
805,AfD,-3.3325000000000005
806,AfD,-4.756700000000004
807,AfD,-2.685700000000004
808,AfD,0.199
809,AfD,-1.2475
810,AfD,-1.4532999999999996
811,AfD,-0.18220000000000058
812,AfD,-9.550800000000008
813,AfD,-3.8558000000000003
814,AfD,3.209800000000001
815,AfD,-1.8862999999999992
816,AfD,-0.24360000000000007
817,AfD,-1.5691000000000002
818,AfD,-0.7780999999999998
819,AfD,-0.5502
820,AfD,-1.3308
821,AfD,1.4984
822,AfD,-1.5614
823,AfD,-1.5895
824,AfD,-4.0874
825,AfD,-4.480800000000001
826,AfD,-1.8916999999999995
827,AfD,1.2594
828,AfD,-3.0074999999999994
829,AfD,-1.6599
830,AfD,-0.1667000000000005
831,AfD,0.19090000000000007
832,AfD,-1.4084999999999994
833,AfD,0.0
834,AfD,0.004
835,AfD,0.004
836,AfD,-0.28700000000000003
837,AfD,-0.765
838,AfD,-0.06060000000000007
839,AfD,-4.999000000000001
840,AfD,-0.9157999999999995
841,AfD,-2.7798999999999996
842,AfD,0.44729999999999986
843,AfD,-0.7251000000000001
844,AfD,1.522
845,AfD,-6.678900000000009
846,AfD,0.015999999999999962
847,AfD,-9.618800000000006
848,AfD,-4.444000000000006
849,AfD,0.8361
850,AfD,-1.6103999999999996
851,AfD,-1.2872
852,AfD,0.2189
853,AfD,-1.7901
854,AfD,-2.1455
855,AfD,1.3009000000000004
856,AfD,-5.114900000000003
857,AfD,-3.2821000000000007
858,AfD,-1.6730999999999998
859,AfD,-3.6435999999999993
860,AfD,1.0579000000000003
861,AfD,-2.2275
862,AfD,-2.4167
863,AfD,-2.6819999999999986
864,AfD,-0.9811
865,AfD,-0.7984
866,AfD,-0.2689000000000001
867,AfD,0.37100000000000016
868,AfD,0.7098
869,AfD,-3.4158
870,AfD,-5.295500000000001
871,AfD,-2.0869
872,AfD,1.9647999999999999
873,AfD,-2.6314000000000006
874,AfD,-1.2067999999999999
875,AfD,-1.5398
876,AfD,-5.984300000000001
877,AfD,-1.4162
878,AfD,-2.8480999999999996
879,AfD,0.8424000000000003
880,AfD,-0.8448000000000001
881,AfD,0.8572000000000001
882,AfD,-3.8295999999999992
883,AfD,-0.4538000000000002
884,AfD,-2.4572
885,AfD,-5.353100000000008
886,AfD,-6.525400000000004
887,AfD,-1.1994000000000002
888,AfD,-0.8114000000000003
889,AfD,1.0513000000000001
890,AfD,-4.4012
891,AfD,-2.690199999999999
892,AfD,-1.6312
893,AfD,-0.26220000000000004
894,AfD,1.9882000000000006
895,AfD,-1.0693
896,AfD,-1.958599999999999
897,AfD,-1.9188999999999998
898,AfD,-14.514400000000006
899,AfD,-9.500700000000013
900,AfD,-1.7383000000000002
901,AfD,3.6316
902,AfD,-0.9353000000000001
903,AfD,-2.4901000000000004
904,AfD,-3.5571
905,AfD,0.46259999999999973
906,AfD,1.4856000000000003
907,AfD,-6.04630000000001
908,AfD,-5.235500000000007
909,AfD,-8.276900000000005
910,AfD,-2.0269999999999997
911,AfD,0.10710000000000008
912,AfD,-2.4846000000000004
913,AfD,-0.9572999999999998
914,AfD,-1.4862000000000002
915,AfD,-1.2769
916,AfD,0.7526000000000002
917,AfD,-5.332100000000002
918,AfD,-1.3350000000000002
919,AfD,-1.9187999999999998
920,AfD,-5.9584
921,AfD,-2.5802000000000005
922,AfD,-1.2860000000000003
923,AfD,-2.3424
924,AfD,1.2276000000000002
925,AfD,-1.4392
926,AfD,-0.22080000000000016
927,AfD,-1.2642000000000002
928,AfD,-2.7657000000000003
929,AfD,-2.4774000000000003
930,AfD,-5.827300000000005
931,AfD,-7.5183000000000035
932,AfD,-0.33150000000000024
933,AfD,-0.4743000000000001
934,AfD,0.8938999999999999
935,AfD,0.0
936,AfD,0.0
937,AfD,0.0
938,AfD,-1.1497000000000002
939,AfD,-0.6017999999999999
940,AfD,0.8251999999999999
941,AfD,-0.1054
942,AfD,-3.8295000000000026
943,AfD,-4.506700000000001
944,AfD,-1.5142
945,AfD,-1.2852
946,AfD,0.9071000000000002
947,AfD,-5.009500000000001
948,AfD,-0.5702999999999998
949,AfD,-1.3987999999999998
950,AfD,-1.9603000000000004
951,AfD,0.07790000000000002
952,AfD,-1.2713999999999999
953,AfD,-4.270200000000006
954,AfD,-0.14250000000000007
955,AfD,0.27020000000000016
956,AfD,-3.358199999999999
957,AfD,1.5049000000000008
958,AfD,-2.8795
959,AfD,-0.9317
960,AfD,-0.04819999999999987
961,AfD,0.5373999999999999
962,AfD,-2.842699999999999
963,AfD,-1.2373999999999998
964,AfD,1.1284000000000003
965,AfD,-2.8097999999999996
966,AfD,-4.900000000000001
967,AfD,-2.5145999999999997
968,AfD,-1.6405
969,AfD,-2.7182000000000004
970,AfD,-2.799899999999999
971,AfD,0.1833
972,AfD,-5.1314
973,AfD,-1.8534000000000004
974,AfD,2.8811999999999998
975,AfD,1.009
976,AfD,-0.24909999999999977
977,AfD,-1.9837999999999991
978,AfD,-2.8304
979,AfD,-1.5655999999999997
980,AfD,-0.28480000000000005
981,AfD,-2.1161000000000003
982,AfD,-3.9347000000000003
983,AfD,-0.6399999999999999
984,AfD,0.8378
985,AfD,-0.3116000000000004
986,AfD,-6.0575000000000045
987,AfD,-2.1263
988,AfD,-3.2802
989,AfD,-0.3785
990,AfD,0.0
991,AfD,-2.0491
992,AfD,0.40859999999999996
993,AfD,0.004
