,party,rating
273,CDU/CSU,-1.8552999999999995
274,CDU/CSU,-0.6151
275,CDU/CSU,1.7363000000000004
276,CDU/CSU,2.0481
277,CDU/CSU,-1.4526
278,CDU/CSU,-3.7910000000000004
279,CDU/CSU,-0.6421999999999999
280,CDU/CSU,0.6104
281,CDU/CSU,0.09180000000000008
282,CDU/CSU,1.3766
283,CDU/CSU,-1.0602000000000003
284,CDU/CSU,0.27580000000000005
285,CDU/CSU,2.9366999999999996
286,CDU/CSU,-1.5358
287,CDU/CSU,-3.3758
288,CDU/CSU,-0.8093999999999997
289,CDU/CSU,-0.19120000000000015
290,CDU/CSU,-3.3642
291,CDU/CSU,0.0032999999999998968
292,CDU/CSU,2.0808999999999997
293,CDU/CSU,-4.445400000000002
294,CDU/CSU,0.6384
295,CDU/CSU,-1.7002999999999997
296,CDU/CSU,-2.5552
297,CDU/CSU,2.0303
298,CDU/CSU,0.6660000000000001
299,CDU/CSU,-3.5246999999999993
300,CDU/CSU,-0.6234
301,CDU/CSU,1.2342999999999997
302,CDU/CSU,-7.884100000000033
303,CDU/CSU,-8.00220000000001
304,CDU/CSU,-4.837600000000004
305,CDU/CSU,2.254300000000001
306,CDU/CSU,0.47009999999999996
307,CDU/CSU,-1.5463
308,CDU/CSU,-3.5918
309,CDU/CSU,-0.07340000000000002
310,CDU/CSU,0.0
311,CDU/CSU,0.0
312,CDU/CSU,0.0
313,CDU/CSU,0.0
314,CDU/CSU,0.0
315,CDU/CSU,-0.0048
316,CDU/CSU,0.0
317,CDU/CSU,0.004
318,CDU/CSU,0.008
319,CDU/CSU,-1.2122000000000002
320,CDU/CSU,-3.919599999999998
321,CDU/CSU,0.6642000000000008
322,CDU/CSU,-1.4214000000000002
323,CDU/CSU,1.8723000000000003
324,CDU/CSU,2.6981
325,CDU/CSU,2.0096
326,CDU/CSU,2.2626
327,CDU/CSU,-0.7533000000000001
328,CDU/CSU,-9.330100000000018
329,CDU/CSU,-0.4567
330,CDU/CSU,-2.7141999999999995
331,CDU/CSU,-1.9900999999999998
332,CDU/CSU,2.7881
333,CDU/CSU,0.07569999999999988
334,CDU/CSU,-0.09760000000000008
335,CDU/CSU,-0.4447000000000001
336,CDU/CSU,2.7892000000000015
337,CDU/CSU,-0.5985
338,CDU/CSU,-2.394699999999999
339,CDU/CSU,0.6875000000000004
340,CDU/CSU,-1.273
341,CDU/CSU,1.7009999999999998
342,CDU/CSU,-0.262
343,CDU/CSU,0.5818000000000001
344,CDU/CSU,-8.83870000000001
345,CDU/CSU,-8.655900000000008
346,CDU/CSU,-5.7188000000000025
347,CDU/CSU,-0.5100000000000001
348,CDU/CSU,-1.6493999999999998
349,CDU/CSU,2.2485
350,CDU/CSU,-2.3234000000000004
351,CDU/CSU,0.26109999999999994
352,CDU/CSU,-3.5656000000000034
353,CDU/CSU,0.4268999999999999
354,CDU/CSU,-1.4391
355,CDU/CSU,2.0779
356,CDU/CSU,-2.3140999999999994
357,CDU/CSU,-1.3025
358,CDU/CSU,-1.1466999999999996
359,CDU/CSU,-0.09210000000000018
360,CDU/CSU,-2.3141000000000003
361,CDU/CSU,-0.2881000000000002
362,CDU/CSU,1.3941000000000001
363,CDU/CSU,-1.9852
364,CDU/CSU,1.5997999999999999
365,CDU/CSU,4.199799999999999
366,CDU/CSU,-1.42
367,CDU/CSU,-3.8097000000000003
368,CDU/CSU,-2.6466
369,CDU/CSU,-3.4878000000000005
370,CDU/CSU,-3.2734
371,CDU/CSU,-0.7566999999999997
372,CDU/CSU,-3.4261999999999997
373,CDU/CSU,0.2501
374,CDU/CSU,-3.4792999999999994
375,CDU/CSU,1.2842000000000002
376,CDU/CSU,-1.8076
377,CDU/CSU,1.0907000000000002
378,CDU/CSU,-1.6653000000000002
379,CDU/CSU,0.7619999999999996
380,CDU/CSU,-1.5099999999999998
381,CDU/CSU,-0.6687000000000001
382,CDU/CSU,2.8982
383,CDU/CSU,-0.7864000000000001
384,CDU/CSU,0.40280000000000027
385,CDU/CSU,-1.3608999999999998
386,CDU/CSU,1.9115000000000002
387,CDU/CSU,0.38479999999999986
388,CDU/CSU,1.1697
389,CDU/CSU,0.6162000000000001
390,CDU/CSU,3.7554000000000003
391,CDU/CSU,-4.5665000000000004
392,CDU/CSU,-1.4198000000000004
393,CDU/CSU,-3.8771000000000053
394,CDU/CSU,-3.515600000000012
395,CDU/CSU,-5.339700000000005
396,CDU/CSU,2.1718
397,CDU/CSU,1.7061000000000008
398,CDU/CSU,1.1149999999999998
399,CDU/CSU,1.3701999999999999
400,CDU/CSU,0.7845000000000002
401,CDU/CSU,1.7205
402,CDU/CSU,-1.3821000000000003
403,CDU/CSU,-0.09210000000000002
404,CDU/CSU,-3.1963000000000035
405,CDU/CSU,1.1003
406,CDU/CSU,0.22530000000000008
407,CDU/CSU,-0.22619999999999985
408,CDU/CSU,0.09660000000000007
409,CDU/CSU,-1.8493999999999993
410,CDU/CSU,-10.57010000000002
411,CDU/CSU,-1.0747000000000004
412,CDU/CSU,10.636899999999985
413,CDU/CSU,-5.346000000000012
414,CDU/CSU,0.36050000000000004
415,CDU/CSU,0.9273000000000005
416,CDU/CSU,1.6852000000000005
417,CDU/CSU,-1.5793999999999995
418,CDU/CSU,0.20110000000000003
419,CDU/CSU,-7.50440000000001
420,CDU/CSU,-1.4025999999999985
421,CDU/CSU,-3.3736999999999995
422,CDU/CSU,0.00019999999999975246
423,CDU/CSU,0.5391000000000001
424,CDU/CSU,-11.414800000000012
425,CDU/CSU,-3.914500000000001
426,CDU/CSU,-1.3781999999999999
427,CDU/CSU,-2.3012999999999995
428,CDU/CSU,-0.7749999999999997
429,CDU/CSU,-4.564000000000003
430,CDU/CSU,-1.6807999999999998
431,CDU/CSU,2.8909000000000002
432,CDU/CSU,-2.5196
433,CDU/CSU,2.4544
434,CDU/CSU,-2.3112000000000004
435,CDU/CSU,1.7467000000000008
436,CDU/CSU,0.8445
437,CDU/CSU,-1.5479
438,CDU/CSU,-5.093200000000012
439,CDU/CSU,-2.4335999999999998
440,CDU/CSU,-0.4040000000000002
441,CDU/CSU,1.8569
442,CDU/CSU,0.7834000000000003
443,CDU/CSU,1.9868000000000003
444,CDU/CSU,-0.7519999999999998
445,CDU/CSU,5.691599999999997
446,CDU/CSU,4.955099999999993
447,CDU/CSU,2.3924000000000003
448,CDU/CSU,3.2741999999999996
449,CDU/CSU,-2.8994000000000004
450,CDU/CSU,3.9726
451,CDU/CSU,2.4039999999999995
452,CDU/CSU,0.09000000000000002
453,CDU/CSU,5.093399999999997
454,CDU/CSU,3.4897
455,CDU/CSU,0.8591000000000004
456,CDU/CSU,1.0480000000000003
457,CDU/CSU,0.7747999999999999
458,CDU/CSU,0.34009999999999996
459,CDU/CSU,2.8639
460,CDU/CSU,-0.8714
461,CDU/CSU,5.799499999999999
462,CDU/CSU,5.412400000000001
463,CDU/CSU,-1.6459000000000001
464,CDU/CSU,-7.946500000000009
465,CDU/CSU,-4.535700000000005
466,CDU/CSU,-2.7566000000000055
467,CDU/CSU,-1.3618
468,CDU/CSU,0.0
469,CDU/CSU,0.004
470,CDU/CSU,0.909
471,CDU/CSU,0.0
472,CDU/CSU,0.0
473,CDU/CSU,0.0
474,CDU/CSU,-9.862000000000013
475,CDU/CSU,-1.9078000000000006
476,CDU/CSU,-1.2285999999999995
477,CDU/CSU,-2.3032000000000012
478,CDU/CSU,-2.6107000000000014
479,CDU/CSU,-6.004000000000013
480,CDU/CSU,-10.709700000000005
481,CDU/CSU,3.0526999999999997
482,CDU/CSU,4.261499999999999
483,CDU/CSU,-2.887399999999999
484,CDU/CSU,-6.7697000000000065
485,CDU/CSU,4.856499999999999
486,CDU/CSU,-1.8565999999999996
487,CDU/CSU,0.564
488,CDU/CSU,1.204
489,CDU/CSU,-0.3658000000000001
490,CDU/CSU,-0.22109999999999994
491,CDU/CSU,-0.15489999999999987
492,CDU/CSU,-0.47589999999999993
493,CDU/CSU,-0.3460000000000001
494,CDU/CSU,1.9539000000000004
495,CDU/CSU,0.7634000000000002
496,CDU/CSU,2.5543999999999993
497,CDU/CSU,1.2214
498,CDU/CSU,-0.9184000000000001
499,CDU/CSU,5.365799999999999
500,CDU/CSU,0.8907
501,CDU/CSU,2.4164
502,CDU/CSU,-5.091600000000003
503,CDU/CSU,0.694
504,CDU/CSU,-5.5110000000000126
505,CDU/CSU,0.9232000000000009
506,CDU/CSU,-4.1421
507,CDU/CSU,3.4208000000000003
508,CDU/CSU,1.1062000000000003
509,CDU/CSU,2.5867000000000004
510,CDU/CSU,-2.3419999999999996
511,CDU/CSU,1.0656999999999999
512,CDU/CSU,2.6313000000000004
513,CDU/CSU,1.654500000000001
514,CDU/CSU,0.0533000000000001
515,CDU/CSU,0.7593000000000001
516,CDU/CSU,1.6759000000000004
517,CDU/CSU,-0.9431999999999996
518,CDU/CSU,3.3984000000000005
519,CDU/CSU,-1.4171999999999998
520,CDU/CSU,-0.9622999999999995
521,CDU/CSU,0.3628
522,CDU/CSU,-0.5457
523,CDU/CSU,-0.5457
524,CDU/CSU,-1.6398000000000001
525,CDU/CSU,0.8693
526,CDU/CSU,1.4848
527,CDU/CSU,-0.9369000000000003
528,CDU/CSU,-3.7512000000000008
529,CDU/CSU,-2.7833
530,CDU/CSU,-5.735100000000005
531,CDU/CSU,-0.5491999999999997
532,CDU/CSU,-0.09929999999999989
533,CDU/CSU,-4.6070000000000055
534,CDU/CSU,0.459
535,CDU/CSU,-0.14480000000000004
536,CDU/CSU,1.2345000000000004
537,CDU/CSU,-0.5814000000000001
538,CDU/CSU,0.5152000000000001
539,CDU/CSU,3.6639
540,CDU/CSU,0.2868
541,CDU/CSU,0.0
542,CDU/CSU,-0.7985
543,CDU/CSU,0.0
544,CDU/CSU,0.3046
545,CDU/CSU,0.0
546,CDU/CSU,0.0
547,CDU/CSU,0.0348
548,CDU/CSU,-1.7796999999999992
549,CDU/CSU,0.3305000000000002
550,CDU/CSU,-2.724299999999999
551,CDU/CSU,-1.9888
552,CDU/CSU,1.4362
553,CDU/CSU,-1.2976
554,CDU/CSU,1.5504000000000002
555,CDU/CSU,2.2706999999999997
556,CDU/CSU,-2.7287999999999997
557,CDU/CSU,0.7313000000000001
558,CDU/CSU,3.1696
559,CDU/CSU,-2.445
560,CDU/CSU,-5.327100000000007
561,CDU/CSU,2.0100000000000002
562,CDU/CSU,0.4841999999999998
563,CDU/CSU,1.1241999999999999
564,CDU/CSU,-5.03660000000001
565,CDU/CSU,1.0005000000000004
566,CDU/CSU,0.5233000000000001
567,CDU/CSU,-4.705600000000003
568,CDU/CSU,-3.7658
569,CDU/CSU,1.4605
570,CDU/CSU,1.3063
571,CDU/CSU,-0.5268
572,CDU/CSU,-1.6894999999999998
573,CDU/CSU,0.4933000000000003
574,CDU/CSU,-3.9478
575,CDU/CSU,-0.24270000000000042
576,CDU/CSU,0.575
577,CDU/CSU,-3.0993
578,CDU/CSU,-3.5706000000000007
579,CDU/CSU,2.8500000000000005
580,CDU/CSU,-3.7075
581,CDU/CSU,-0.6707000000000001
582,CDU/CSU,0.6295
583,CDU/CSU,-1.4741000000000002
584,CDU/CSU,0.9118
585,CDU/CSU,0.6753
586,CDU/CSU,-2.8884
587,CDU/CSU,-0.20140000000000002
588,CDU/CSU,-3.9313000000000016
589,CDU/CSU,0.5631
590,CDU/CSU,0.6803999999999999
591,CDU/CSU,0.06889999999999993
592,CDU/CSU,4.442099999999996
593,CDU/CSU,-0.0497999999999999
594,CDU/CSU,-1.1567999999999992
595,CDU/CSU,0.622
596,CDU/CSU,1.5384000000000002
597,CDU/CSU,-1.7081000000000002
598,CDU/CSU,-2.0357000000000003
599,CDU/CSU,4.837699999999999
600,CDU/CSU,3.8138000000000005
601,CDU/CSU,4.396499999999999
602,CDU/CSU,0.8651
603,CDU/CSU,0.31089999999999995
604,CDU/CSU,2.942700000000001
605,CDU/CSU,0.015200000000000002
606,CDU/CSU,3.597
607,CDU/CSU,0.7037
608,CDU/CSU,-1.4751999999999996
609,CDU/CSU,-2.658299999999999
610,CDU/CSU,-3.0507
611,CDU/CSU,3.3332
612,CDU/CSU,1.8663000000000003
613,CDU/CSU,-0.9524000000000001
614,CDU/CSU,0.0
615,CDU/CSU,-0.4671
616,CDU/CSU,0.0
617,CDU/CSU,0.0
618,CDU/CSU,0.6258
619,CDU/CSU,0.5892
620,CDU/CSU,0.0
621,CDU/CSU,0.7993999999999999
622,CDU/CSU,0.0
623,CDU/CSU,-3.8025000000000007
624,CDU/CSU,-1.8441999999999996
625,CDU/CSU,-0.746
626,CDU/CSU,0.36640000000000017
627,CDU/CSU,-1.5715000000000008
628,CDU/CSU,-4.1513000000000035
629,CDU/CSU,0.8786
630,CDU/CSU,-0.1349999999999998
631,CDU/CSU,0.32340000000000035
632,CDU/CSU,-0.6820000000000002
633,CDU/CSU,-2.7557000000000005
634,CDU/CSU,0.007100000000000051
635,CDU/CSU,-3.2111000000000027
636,CDU/CSU,-3.8637000000000006
637,CDU/CSU,-0.26919999999999994
638,CDU/CSU,-3.6983000000000006
639,CDU/CSU,-0.020400000000000033
640,CDU/CSU,-3.1553999999999998
641,CDU/CSU,-1.8322
642,CDU/CSU,4.027799999999995
643,CDU/CSU,2.3530999999999995
644,CDU/CSU,0.6341000000000003
645,CDU/CSU,-0.4186999999999998
646,CDU/CSU,1.5739999999999998
647,CDU/CSU,2.0720999999999994
648,CDU/CSU,3.5068999999999995
649,CDU/CSU,-0.7917999999999998
650,CDU/CSU,1.2177000000000002
651,CDU/CSU,-2.8925999999999994
652,CDU/CSU,-0.37020000000000036
653,CDU/CSU,0.7005000000000001
654,CDU/CSU,-2.4626
655,CDU/CSU,-0.5962
656,CDU/CSU,0.839
657,CDU/CSU,-5.514800000000003
658,CDU/CSU,-1.3332999999999997
659,CDU/CSU,-0.776
660,CDU/CSU,-0.7586000000000006
661,CDU/CSU,-2.9378999999999995
662,CDU/CSU,-0.6578000000000002
663,CDU/CSU,-5.829400000000004
664,CDU/CSU,-0.7644
665,CDU/CSU,3.5485
666,CDU/CSU,1.1629
667,CDU/CSU,0.2662000000000005
668,CDU/CSU,-3.1108999999999987
669,CDU/CSU,2.1148
670,CDU/CSU,0.5351000000000001
671,CDU/CSU,-2.2094999999999994
672,CDU/CSU,-0.9387000000000001
673,CDU/CSU,0.8323
674,CDU/CSU,1.2777999999999998
675,CDU/CSU,1.4309
676,CDU/CSU,-3.2697000000000003
677,CDU/CSU,0.6787999999999998
678,CDU/CSU,2.5906000000000002
679,CDU/CSU,-2.6221999999999994
680,CDU/CSU,-2.2258999999999993
681,CDU/CSU,-3.2674
682,CDU/CSU,2.0169000000000006
683,CDU/CSU,-0.8919000000000001
684,CDU/CSU,-0.1448000000000001
685,CDU/CSU,4.653299999999999
686,CDU/CSU,-7.108700000000005
687,CDU/CSU,-1.697899999999999
688,CDU/CSU,-1.3198000000000012
689,CDU/CSU,0.2688999999999999
690,CDU/CSU,-2.1214999999999993
691,CDU/CSU,-0.6888000000000001
692,CDU/CSU,1.3791
693,CDU/CSU,0.9606999999999999
694,CDU/CSU,-4.461300000000007
695,CDU/CSU,-0.03609999999999991
696,CDU/CSU,-7.743400000000006
697,CDU/CSU,2.0025999999999997
698,CDU/CSU,-0.6035999999999998
699,CDU/CSU,3.0496
700,CDU/CSU,-1.5305000000000004
701,CDU/CSU,-1.6669000000000003
702,CDU/CSU,1.563
703,CDU/CSU,1.0969
704,CDU/CSU,0.0
705,CDU/CSU,0.0
706,CDU/CSU,-0.6633
707,CDU/CSU,0.0
708,CDU/CSU,0.0
709,CDU/CSU,0.0
710,CDU/CSU,0.657
711,CDU/CSU,0.0
712,CDU/CSU,0.0
713,CDU/CSU,0.0
714,CDU/CSU,0.0
715,CDU/CSU,0.3474
716,CDU/CSU,0.0
717,CDU/CSU,0.3888999999999998
718,CDU/CSU,-3.807700000000001
719,CDU/CSU,2.0623
720,CDU/CSU,-5.324500000000002
721,CDU/CSU,-0.7782
722,CDU/CSU,6.217999999999995
723,CDU/CSU,2.8691
724,CDU/CSU,0.7501000000000002
725,CDU/CSU,-2.5126000000000004
726,CDU/CSU,1.3287
727,CDU/CSU,3.1496999999999993
728,CDU/CSU,3.9184000000000005
729,CDU/CSU,-0.01539999999999997
730,CDU/CSU,0.6150999999999998
731,CDU/CSU,-4.493800000000002
732,CDU/CSU,-0.7163
733,CDU/CSU,-1.0003
734,CDU/CSU,-0.7223000000000002
735,CDU/CSU,-4.225800000000004
736,CDU/CSU,0.010899999999999965
737,CDU/CSU,0.18519999999999964
738,CDU/CSU,4.1119
739,CDU/CSU,0.7482
740,CDU/CSU,-3.5300000000000002
741,CDU/CSU,-0.01590000000000008
742,CDU/CSU,-0.9233999999999998
743,CDU/CSU,0.4888999999999996
744,CDU/CSU,-9.330500000000011
745,CDU/CSU,-2.9044000000000003
746,CDU/CSU,-1.2235
747,CDU/CSU,-1.5878999999999994
748,CDU/CSU,-0.13320000000000015
749,CDU/CSU,-2.8054
750,CDU/CSU,-0.09999999999999981
751,CDU/CSU,-2.8545999999999996
752,CDU/CSU,3.6706999999999983
753,CDU/CSU,0.5082
754,CDU/CSU,-3.8088000000000006
755,CDU/CSU,-2.793399999999999
756,CDU/CSU,1.6787000000000003
757,CDU/CSU,2.4845
758,CDU/CSU,4.5839
759,CDU/CSU,2.0863
760,CDU/CSU,-4.338000000000002
761,CDU/CSU,0.27120000000000005
762,CDU/CSU,-3.355
763,CDU/CSU,-2.3430999999999997
764,CDU/CSU,-2.4297999999999997
765,CDU/CSU,0.12710000000000024
766,CDU/CSU,0.20640000000000006
767,CDU/CSU,-4.6575000000000015
768,CDU/CSU,-0.8833999999999999
769,CDU/CSU,-0.1289999999999999
770,CDU/CSU,-1.6548000000000003
771,CDU/CSU,-2.6754999999999995
772,CDU/CSU,-0.8398999999999999
773,CDU/CSU,-2.3544
774,CDU/CSU,-2.0862
