,party,rating
346,FDP,0.2511999999999999
347,FDP,-1.2063999999999997
348,FDP,-1.7128999999999996
349,FDP,3.3747000000000007
350,FDP,1.1642000000000003
351,FDP,-0.829
352,FDP,2.3098000000000005
353,FDP,-5.487600000000017
354,FDP,1.9086999999999998
355,FDP,3.0414999999999996
356,FDP,-4.331500000000002
357,FDP,-0.08100000000000002
358,FDP,0.7466
359,FDP,0.0
360,FDP,0.004
361,FDP,-0.7335
362,FDP,-1.0466999999999997
363,FDP,0.5159
364,FDP,1.5836999999999999
365,FDP,0.9605999999999999
366,FDP,1.9136
367,FDP,1.9515000000000005
368,FDP,-0.3022
369,FDP,2.9945999999999997
370,FDP,-0.3684999999999999
371,FDP,-4.885900000000018
372,FDP,1.8078000000000003
373,FDP,3.7280999999999995
374,FDP,4.700899999999999
375,FDP,0.04200000000000048
376,FDP,0.9669999999999999
377,FDP,2.3222
378,FDP,-0.053900000000000114
379,FDP,-1.3248
380,FDP,-1.5441999999999998
381,FDP,0.2002999999999998
382,FDP,0.8846000000000003
383,FDP,-3.3648000000000002
384,FDP,0.13310000000000002
385,FDP,-0.09439999999999987
386,FDP,-2.2144
387,FDP,3.2637000000000005
388,FDP,-0.5133999999999999
389,FDP,0.5287000000000003
390,FDP,0.6011000000000006
391,FDP,-0.4473000000000002
392,FDP,7.590499999999988
393,FDP,-0.08700000000000001
394,FDP,-2.3852999999999995
395,FDP,-0.18000000000000016
396,FDP,1.9549
397,FDP,-0.2983000000000001
398,FDP,1.5931999999999997
399,FDP,-3.2664
400,FDP,-4.69730000000001
401,FDP,2.0919999999999996
402,FDP,1.7423000000000002
403,FDP,0.38280000000000014
404,FDP,0.004
405,FDP,-0.3992
406,FDP,1.9955999999999998
407,FDP,-0.3133999999999999
408,FDP,5.279599999999997
409,FDP,3.1365000000000025
410,FDP,-2.4706
411,FDP,1.794000000000001
412,FDP,1.743700000000001
413,FDP,-0.35690000000000005
414,FDP,1.4725000000000004
415,FDP,2.3505
416,FDP,-0.9657999999999998
417,FDP,-4.677000000000006
418,FDP,5.186299999999989
419,FDP,-0.23379999999999995
420,FDP,-0.08239999999999997
421,FDP,5.0919
422,FDP,-4.0373
423,FDP,1.6228000000000005
424,FDP,-4.310000000000009
425,FDP,4.1897
426,FDP,2.1805
427,FDP,3.6930999999999945
428,FDP,1.4561000000000004
429,FDP,2.9529
430,FDP,4.241
431,FDP,0.6854
432,FDP,4.0477
433,FDP,-1.4005999999999998
434,FDP,-0.12160000000000015
435,FDP,0.5233
436,FDP,0.7902000000000002
437,FDP,1.1999
438,FDP,2.5814000000000004
439,FDP,0.6930000000000001
440,FDP,0.17900000000000005
441,FDP,6.3481999999999985
442,FDP,2.3038
443,FDP,3.8142999999999994
444,FDP,3.8256999999999994
445,FDP,2.3246999999999995
446,FDP,2.4292
447,FDP,1.509100000000001
448,FDP,3.0772
449,FDP,-0.5878999999999996
450,FDP,1.3074
451,FDP,0.0
452,FDP,-6.277700000000017
453,FDP,2.7027000000000005
454,FDP,1.9911
455,FDP,-0.28130000000000005
456,FDP,-0.7658000000000003
457,FDP,2.7575000000000003
458,FDP,-2.5907
459,FDP,-0.47010000000000013
460,FDP,7.482499999999997
461,FDP,0.9018999999999999
462,FDP,-1.1005
463,FDP,-0.06039999999999979
464,FDP,-0.8815
465,FDP,3.1654999999999993
466,FDP,-3.733799999999999
467,FDP,-1.8530999999999993
468,FDP,-2.3387000000000002
469,FDP,2.1984
470,FDP,2.9498999999999995
471,FDP,-1.0522999999999998
472,FDP,-0.8975
473,FDP,1.2318
474,FDP,-2.2878
475,FDP,1.4415999999999998
476,FDP,1.3024
477,FDP,1.3352
478,FDP,1.5373999999999999
479,FDP,2.2811
480,FDP,-0.3482
481,FDP,-0.7144000000000001
482,FDP,0.4583999999999998
483,FDP,2.9836
484,FDP,1.0948
485,FDP,-0.3351
486,FDP,2.0006
487,FDP,-2.4943000000000004
488,FDP,-2.7502
489,FDP,-3.8556000000000044
490,FDP,-0.6915
491,FDP,-4.3043000000000005
492,FDP,-3.2679000000000036
493,FDP,2.4792999999999994
494,FDP,0.8755999999999999
495,FDP,3.1454000000000013
496,FDP,0.9850000000000003
497,FDP,0.0
498,FDP,0.5746
499,FDP,-0.08030000000000001
500,FDP,0.203
501,FDP,0.18849999999999945
502,FDP,0.03749999999999959
503,FDP,-1.549199999999999
504,FDP,4.1019000000000005
505,FDP,-3.3782
506,FDP,2.5614
507,FDP,1.9655000000000002
508,FDP,2.1283
509,FDP,-1.5446000000000002
510,FDP,0.07620000000000016
511,FDP,0.4269000000000001
512,FDP,-3.4395000000000002
513,FDP,-2.1843
514,FDP,0.8879999999999999
515,FDP,0.0019000000000000648
516,FDP,-5.085600000000007
517,FDP,-4.678900000000003
518,FDP,0.8215000000000001
519,FDP,0.3978999999999997
520,FDP,1.4759000000000004
521,FDP,1.0695999999999999
522,FDP,0.005800000000000024
523,FDP,3.7218000000000004
524,FDP,-2.5524000000000004
525,FDP,1.2095000000000002
526,FDP,5.983799999999994
527,FDP,-0.36970000000000025
528,FDP,-0.6903999999999999
529,FDP,-1.5723999999999998
530,FDP,-1.0480999999999998
531,FDP,2.4243
532,FDP,0.5194
533,FDP,1.7570999999999999
534,FDP,-3.924500000000008
535,FDP,-1.4076
536,FDP,5.6317999999999975
537,FDP,-1.7769999999999997
538,FDP,2.633400000000001
539,FDP,-0.2693000000000003
540,FDP,-4.480700000000009
541,FDP,2.6258999999999997
542,FDP,-1.1437999999999997
543,FDP,-1.3871
544,FDP,-2.426100000000001
545,FDP,-0.7477999999999998
546,FDP,-1.5282999999999998
547,FDP,-0.20089999999999997
548,FDP,0.9905000000000002
549,FDP,5.441399999999993
550,FDP,0.9966999999999999
551,FDP,-2.0879999999999996
552,FDP,1.5842999999999998
553,FDP,3.7284999999999995
554,FDP,0.9534
555,FDP,0.09980000000000022
556,FDP,0.199
557,FDP,-11.295200000000019
558,FDP,-0.6257000000000004
559,FDP,1.2383000000000004
560,FDP,-0.6445999999999998
561,FDP,1.656500000000001
562,FDP,-0.02099999999999999
563,FDP,4.143700000000001
564,FDP,1.9826
565,FDP,2.6304999999999996
566,FDP,3.1426
567,FDP,-3.9258999999999995
568,FDP,-0.7867
569,FDP,0.1816000000000002
570,FDP,-1.5302999999999984
571,FDP,-0.43369999999999975
572,FDP,-1.1273000000000002
573,FDP,0.04509999999999997
574,FDP,-2.7259999999999995
575,FDP,0.7936999999999999
576,FDP,2.1022000000000003
577,FDP,5.529
578,FDP,1.769
579,FDP,4.629899999999997
580,FDP,2.5741000000000005
581,FDP,0.5771999999999997
582,FDP,0.004799999999999971
583,FDP,0.8940000000000001
584,FDP,3.3777
585,FDP,1.3942999999999997
586,FDP,0.9386000000000001
587,FDP,-0.5559999999999999
588,FDP,-2.4387000000000003
589,FDP,0.6257
590,FDP,-0.33240000000000003
591,FDP,-4.0373
592,FDP,-0.2953
593,FDP,-0.6634000000000001
594,FDP,-2.7746
595,FDP,-6.414000000000004
596,FDP,1.9124
597,FDP,0.7448999999999999
598,FDP,3.7998000000000003
599,FDP,0.09550000000000064
600,FDP,-3.645
601,FDP,-0.8630000000000001
602,FDP,-0.43460000000000004
603,FDP,0.0
604,FDP,0.6586
605,FDP,-4.178300000000001
606,FDP,-0.18299999999999994
607,FDP,-0.03259999999999974
608,FDP,7.759999999999986
609,FDP,1.6888999999999998
610,FDP,2.0936999999999992
611,FDP,1.0837
612,FDP,1.5346000000000002
613,FDP,-1.1169
614,FDP,-3.0641
615,FDP,-1.2928
616,FDP,-2.8426000000000022
617,FDP,-3.6579
618,FDP,1.5993999999999997
619,FDP,-1.8322999999999998
620,FDP,5.831799999999998
621,FDP,3.1900999999999997
622,FDP,-0.32670000000000016
623,FDP,-0.7573000000000001
624,FDP,-1.1887
625,FDP,-2.629799999999999
626,FDP,-4.214300000000005
627,FDP,3.2726
628,FDP,0.7114
629,FDP,2.3821999999999997
630,FDP,-2.9856
631,FDP,1.6525
632,FDP,0.21979999999999997
633,FDP,-2.9854
634,FDP,-2.1990999999999996
635,FDP,3.2111
636,FDP,4.736499999999993
637,FDP,-0.8829999999999998
638,FDP,-2.5465000000000004
639,FDP,0.7749000000000004
640,FDP,0.0
641,FDP,0.28290000000000004
642,FDP,0.0
643,FDP,4.661899999999993
644,FDP,-2.1068000000000002
645,FDP,-0.36879999999999985
646,FDP,-0.6998000000000004
647,FDP,-0.1459999999999998
648,FDP,0.26929999999999993
649,FDP,0.09560000000000002
650,FDP,-3.046299999999999
651,FDP,0.07360000000000028
652,FDP,-0.2351999999999997
653,FDP,1.9022000000000001
654,FDP,-0.07919999999999999
655,FDP,-2.1678
656,FDP,-1.144
657,FDP,-2.4814999999999996
658,FDP,3.5390999999999986
659,FDP,-0.12659999999999963
660,FDP,4.211900000000001
661,FDP,-3.672199999999998
662,FDP,-6.325700000000009
663,FDP,5.375799999999992
664,FDP,1.0181
665,FDP,0.3234000000000004
666,FDP,-0.7855999999999999
667,FDP,2.1503
668,FDP,3.3763000000000005
669,FDP,-1.0688
670,FDP,0.5972
671,FDP,2.1449999999999996
672,FDP,0.5833999999999999
673,FDP,-3.6670000000000034
674,FDP,1.4604
675,FDP,-1.2568000000000001
676,FDP,-4.318500000000005
677,FDP,-1.9199999999999993
678,FDP,1.0055000000000003
679,FDP,-0.3110000000000004
680,FDP,0.7496000000000003
681,FDP,-5.899400000000001
682,FDP,-1.7844999999999993
683,FDP,0.12420000000000031
684,FDP,0.191
685,FDP,0.0
686,FDP,0.0
687,FDP,0.0
688,FDP,0.0
689,FDP,5.7184
690,FDP,5.726799999999997
691,FDP,4.444999999999999
692,FDP,3.0331000000000006
693,FDP,5.558999999999998
694,FDP,-3.7065999999999977
695,FDP,-6.396599999999999
696,FDP,0.7313000000000001
697,FDP,-5.157900000000006
698,FDP,2.5554
699,FDP,1.2794000000000003
700,FDP,-0.9283999999999999
701,FDP,-0.33369999999999994
702,FDP,0.5881999999999998
703,FDP,0.19359999999999988
704,FDP,-3.8429999999999995
705,FDP,-1.7047000000000005
706,FDP,-0.19810000000000005
707,FDP,-0.8034000000000001
708,FDP,-1.3827000000000003
709,FDP,0.6284
710,FDP,-0.5480000000000002
711,FDP,0.5132000000000001
712,FDP,-0.17069999999999996
713,FDP,0.8222999999999997
714,FDP,1.5394999999999999
715,FDP,2.7113
716,FDP,1.9566
717,FDP,3.3293999999999997
718,FDP,-0.31859999999999994
719,FDP,5.841999999999995
720,FDP,-5.681600000000001
721,FDP,4.414399999999999
722,FDP,2.1496999999999997
723,FDP,2.6601
724,FDP,0.0
725,FDP,0.0
726,FDP,1.0571
727,FDP,0.0
728,FDP,3.8203999999999994
729,FDP,-1.1017
730,FDP,0.9905000000000002
731,FDP,1.1561000000000001
732,FDP,0.4910000000000001
733,FDP,-0.0034000000000000176
734,FDP,-10.238200000000008
735,FDP,-5.714100000000008
736,FDP,0.3757999999999999
737,FDP,0.7364999999999999
738,FDP,-1.0935
739,FDP,0.15730000000000025
740,FDP,-0.9287
741,FDP,3.8062
742,FDP,-0.9825999999999997
743,FDP,4.772799999999998
744,FDP,0.19689999999999974
745,FDP,-2.0732999999999997
746,FDP,6.004899999999996
747,FDP,-0.8939000000000001
748,FDP,5.466299999999995
749,FDP,0.05709999999999993
750,FDP,0.2769
751,FDP,2.1544000000000003
752,FDP,-2.6564000000000005
753,FDP,-0.17879999999999996
754,FDP,-3.0221
755,FDP,0.47640000000000005
756,FDP,0.5222
757,FDP,3.004399999999998
758,FDP,-3.1649000000000007
759,FDP,1.6121000000000003
760,FDP,0.1379000000000002
761,FDP,6.172299999999995
762,FDP,2.7411
763,FDP,0.49410000000000004
764,FDP,1.1609
765,FDP,5.9530999999999885
766,FDP,0.37600000000000006
767,FDP,0.4889
768,FDP,0.0
769,FDP,1.1519000000000004
770,FDP,-3.0390000000000006
771,FDP,-6.872300000000008
772,FDP,1.523
773,FDP,0.7154
774,FDP,-4.861000000000008
775,FDP,-2.9895000000000005
776,FDP,-1.0734000000000001
777,FDP,-3.930700000000006
778,FDP,-3.8820000000000006
779,FDP,-1.1553999999999998
780,FDP,3.7403
781,FDP,-0.9222999999999995
782,FDP,-0.7213000000000003
783,FDP,-0.39020000000000005
784,FDP,-0.1811999999999998
785,FDP,-5.444800000000014
786,FDP,0.7096000000000003
787,FDP,8.969699999999989
788,FDP,-1.3003999999999998
789,FDP,1.8056000000000003
790,FDP,-1.7626000000000004
791,FDP,-1.405
792,FDP,-0.7565999999999997
793,FDP,-0.6741000000000001
794,FDP,0.4794000000000001
795,FDP,0.7284999999999997
796,FDP,-3.940700000000002
797,FDP,1.4254
798,FDP,-2.3787999999999996
799,FDP,-0.25549999999999995
800,FDP,3.725200000000001
801,FDP,-0.8564999999999998
802,FDP,1.8509000000000004
803,FDP,-0.3012
804,FDP,2.8992999999999993
805,FDP,-2.5296000000000003
806,FDP,3.7451999999999996
807,FDP,-0.13020000000000015
808,FDP,0.21969999999999984
809,FDP,0.8397000000000001
810,FDP,-2.6571
811,FDP,-1.5612
812,FDP,2.7491000000000003
813,FDP,-0.7180999999999997
814,FDP,0.31660000000000005
815,FDP,3.1309999999999993
816,FDP,1.8829
817,FDP,3.203099999999999
818,FDP,3.3696000000000006
819,FDP,2.4046
820,FDP,0.27240000000000014
821,FDP,0.47109999999999996
822,FDP,1.9990999999999999
823,FDP,0.2773
824,FDP,-1.3088000000000002
825,FDP,1.3285000000000011
826,FDP,-3.4
827,FDP,1.1495000000000002
828,FDP,0.02360000000000015
829,FDP,3.0934000000000004
830,FDP,-1.6987000000000003
831,FDP,4.6344999999999965
832,FDP,2.9414999999999996
833,FDP,2.4202000000000004
834,FDP,1.5513000000000003
835,FDP,7.908899999999991
836,FDP,0.11509999999999992
837,FDP,4.6604999999999945
838,FDP,0.5296000000000001
839,FDP,2.2531000000000003
840,FDP,-1.014
841,FDP,2.8597
842,FDP,1.1159999999999994
843,FDP,4.410699999999997
844,FDP,7.435599999999992
845,FDP,1.1948
846,FDP,-0.6687999999999998
847,FDP,0.057200000000000195
848,FDP,-5.859200000000017
849,FDP,6.167199999999997
850,FDP,5.100599999999994
851,FDP,5.2947
852,FDP,1.8436
853,FDP,3.1247000000000003
854,FDP,0.9370999999999998
855,FDP,0.381
856,FDP,0.0
857,FDP,0.0
858,FDP,0.0
859,FDP,0.0
860,FDP,0.0
861,FDP,-0.5780000000000001
862,FDP,0.0
863,FDP,-3.584400000000006
864,FDP,2.2757000000000005
865,FDP,-2.595400000000002
866,FDP,0.23810000000000042
867,FDP,-6.6158000000000055
868,FDP,2.9064
869,FDP,2.8329999999999993
870,FDP,-1.2126000000000001
871,FDP,0.5559000000000001
872,FDP,-0.2582999999999994
873,FDP,1.6368999999999998
874,FDP,1.8806
875,FDP,1.6837000000000002
876,FDP,-1.4319999999999997
877,FDP,0.10939999999999997
878,FDP,1.1952000000000005
879,FDP,0.8898000000000001
880,FDP,0.9645999999999997
881,FDP,3.9953000000000007
882,FDP,6.919199999999986
883,FDP,3.1835000000000004
884,FDP,1.074
885,FDP,5.790199999999997
886,FDP,-0.09899999999999981
887,FDP,2.1901
888,FDP,2.9664
889,FDP,-1.6363
890,FDP,0.6614000000000001
891,FDP,-0.7832000000000001
892,FDP,1.3035999999999999
893,FDP,-2.1166
894,FDP,3.357600000000001
895,FDP,-2.1532
896,FDP,-0.10960000000000003
897,FDP,-2.2507999999999995
898,FDP,0.5557000000000001
899,FDP,0.10159999999999991
900,FDP,0.6729
901,FDP,0.09080000000000005
902,FDP,3.5186
903,FDP,0.6154
904,FDP,3.3175999999999997
905,FDP,0.44030000000000014
906,FDP,1.2747999999999997
907,FDP,0.16880000000000012
908,FDP,0.7322000000000002
909,FDP,-3.5936999999999997
910,FDP,-6.015000000000007
911,FDP,-0.7387999999999997
912,FDP,-1.1184999999999998
913,FDP,-0.17059999999999995
914,FDP,0.0
915,FDP,-0.5405
916,FDP,0.0
917,FDP,0.0
918,FDP,0.0
919,FDP,-0.4030000000000001
920,FDP,-8.877500000000007
921,FDP,1.2619000000000002
922,FDP,-2.4051
923,FDP,3.1435999999999966
924,FDP,-1.8844
925,FDP,3.2186999999999997
926,FDP,1.7340000000000002
927,FDP,-3.1378
928,FDP,-2.902899999999999
929,FDP,0.28120000000000006
930,FDP,0.9608000000000001
931,FDP,4.080100000000001
932,FDP,1.5393999999999999
933,FDP,-0.8065
934,FDP,-2.4919
935,FDP,2.9153000000000007
936,FDP,1.8139
937,FDP,1.4703000000000008
938,FDP,0.4729999999999996
939,FDP,5.521999999999999
940,FDP,1.7072999999999998
941,FDP,-1.5767
942,FDP,2.2982
943,FDP,2.2034999999999996
944,FDP,-0.19460000000000005
945,FDP,-0.5604
946,FDP,0.8657999999999998
947,FDP,4.833999999999998
948,FDP,1.283
949,FDP,4.632999999999999
950,FDP,3.9662999999999995
951,FDP,3.578500000000001
952,FDP,0.09499999999999997
953,FDP,1.8034000000000001
954,FDP,1.8062
955,FDP,0.7615000000000001
956,FDP,0.6895000000000002
957,FDP,1.6925999999999999
958,FDP,0.0
959,FDP,0.0
960,FDP,-7.5931000000000095
961,FDP,2.3665000000000003
962,FDP,-1.6619999999999997
963,FDP,3.619200000000001
964,FDP,2.3108000000000004
965,FDP,2.7992
966,FDP,-0.14489999999999958
967,FDP,-4.328300000000003
968,FDP,0.3216
969,FDP,-3.9669000000000105
970,FDP,1.8857000000000002
971,FDP,-2.5787000000000004
972,FDP,2.985
973,FDP,1.7640000000000011
974,FDP,6.301799999999996
975,FDP,1.3317
976,FDP,-2.2782
977,FDP,0.2525
978,FDP,-0.5390999999999997
979,FDP,-4.343700000000005
980,FDP,-0.8702
981,FDP,-1.073
982,FDP,-0.46910000000000035
983,FDP,5.709899999999996
984,FDP,-0.9215999999999998
985,FDP,-0.12229999999999994
986,FDP,2.5539
987,FDP,0.21130000000000002
988,FDP,1.6726999999999999
989,FDP,-3.4375999999999998
990,FDP,-5.004800000000009
991,FDP,-3.9019999999999992
992,FDP,3.3355
993,FDP,9.845699999999992
994,FDP,0.5740999999999998
995,FDP,0.8604000000000003
