,party,rating
769,DIE LINKE,-5.7754000000000065
770,DIE LINKE,0.07879999999999998
771,DIE LINKE,-1.4997999999999996
772,DIE LINKE,-0.015200000000000064
773,DIE LINKE,-4.512000000000001
774,DIE LINKE,-3.640000000000001
775,DIE LINKE,-0.24930000000000008
776,DIE LINKE,0.0942
777,DIE LINKE,-3.2788000000000004
778,DIE LINKE,-0.9093999999999995
779,DIE LINKE,-3.3224000000000005
780,DIE LINKE,-3.4488
781,DIE LINKE,-4.206900000000001
782,DIE LINKE,0.45790000000000003
783,DIE LINKE,-0.5143
784,DIE LINKE,-0.6273
785,DIE LINKE,-1.1958000000000004
786,DIE LINKE,-0.25280000000000025
787,DIE LINKE,-3.9751000000000003
788,DIE LINKE,0.0239000000000002
789,DIE LINKE,-7.159800000000006
790,DIE LINKE,0.0
791,DIE LINKE,0.004
792,DIE LINKE,0.0
793,DIE LINKE,0.0
794,DIE LINKE,0.0
795,DIE LINKE,-0.3382
796,DIE LINKE,0.203
797,DIE LINKE,0.0
798,DIE LINKE,-3.5527
799,DIE LINKE,-0.9450000000000001
800,DIE LINKE,0.05890000000000006
801,DIE LINKE,-2.6664999999999996
802,DIE LINKE,-3.2889999999999997
803,DIE LINKE,0.21100000000000002
804,DIE LINKE,1.3248000000000002
805,DIE LINKE,-6.0792000000000055
806,DIE LINKE,-2.7956000000000003
807,DIE LINKE,-3.8367000000000004
808,DIE LINKE,-0.7343999999999999
809,DIE LINKE,-0.3326000000000003
810,DIE LINKE,0.3683
811,DIE LINKE,-0.11909999999999998
812,DIE LINKE,1.0387999999999997
813,DIE LINKE,-2.797399999999999
814,DIE LINKE,-1.047
815,DIE LINKE,-0.40769999999999995
816,DIE LINKE,-1.3371
817,DIE LINKE,-0.7258
818,DIE LINKE,1.957
819,DIE LINKE,0.9441000000000002
820,DIE LINKE,-3.2906000000000004
821,DIE LINKE,-1.2448000000000001
822,DIE LINKE,1.5737999999999999
823,DIE LINKE,-1.2645
824,DIE LINKE,0.0
825,DIE LINKE,0.0
826,DIE LINKE,0.191
827,DIE LINKE,-1.3595
828,DIE LINKE,0.22140000000000004
829,DIE LINKE,-0.26830000000000004
830,DIE LINKE,0.5695000000000001
831,DIE LINKE,0.008
832,DIE LINKE,-2.3428
833,DIE LINKE,-2.3248
834,DIE LINKE,-3.8579999999999997
835,DIE LINKE,-1.5947
836,DIE LINKE,-3.5708
837,DIE LINKE,-3.2632999999999988
838,DIE LINKE,-14.933700000000009
839,DIE LINKE,0.007699999999999734
840,DIE LINKE,1.5691
841,DIE LINKE,0.7368000000000001
842,DIE LINKE,1.8921999999999997
843,DIE LINKE,-0.9695000000000003
844,DIE LINKE,0.7018
845,DIE LINKE,-4.644700000000001
846,DIE LINKE,-0.9395000000000002
847,DIE LINKE,-1.9106
848,DIE LINKE,0.21070000000000016
849,DIE LINKE,-1.75
850,DIE LINKE,-2.8089
851,DIE LINKE,-0.3903
852,DIE LINKE,-0.7826
853,DIE LINKE,-1.2877000000000003
854,DIE LINKE,-2.6629000000000005
855,DIE LINKE,0.33410000000000006
856,DIE LINKE,-3.743800000000002
857,DIE LINKE,-2.9564999999999997
858,DIE LINKE,0.34500000000000003
859,DIE LINKE,-5.6743000000000015
860,DIE LINKE,0.5002
861,DIE LINKE,0.0
862,DIE LINKE,0.012
863,DIE LINKE,0.0
864,DIE LINKE,-0.15319999999999998
865,DIE LINKE,0.0
866,DIE LINKE,0.0001000000000000124
867,DIE LINKE,0.0
868,DIE LINKE,0.22959999999999992
869,DIE LINKE,-1.0829
870,DIE LINKE,-1.0393999999999999
871,DIE LINKE,-2.3444999999999996
872,DIE LINKE,-2.0627999999999997
873,DIE LINKE,-3.9606000000000026
874,DIE LINKE,-0.8283999999999998
875,DIE LINKE,-0.3521000000000001
876,DIE LINKE,-3.3171000000000013
877,DIE LINKE,-1.6877999999999995
878,DIE LINKE,-1.0236999999999998
879,DIE LINKE,3.1020999999999996
880,DIE LINKE,-1.2151000000000003
881,DIE LINKE,1.2147000000000003
882,DIE LINKE,-2.0075999999999996
883,DIE LINKE,-0.7046000000000001
884,DIE LINKE,-0.22139999999999993
885,DIE LINKE,0.37860000000000005
886,DIE LINKE,-1.5057999999999998
887,DIE LINKE,-1.0690000000000002
888,DIE LINKE,1.8337
889,DIE LINKE,-5.650700000000005
890,DIE LINKE,-2.151
891,DIE LINKE,-2.1917
892,DIE LINKE,-0.6356000000000002
893,DIE LINKE,2.4153000000000002
894,DIE LINKE,-0.21209999999999998
895,DIE LINKE,0.2969
896,DIE LINKE,0.0
897,DIE LINKE,0.11669999999999991
898,DIE LINKE,0.25279999999999997
899,DIE LINKE,-4.179500000000003
900,DIE LINKE,-1.0834000000000004
901,DIE LINKE,-3.1883
902,DIE LINKE,-3.6560000000000006
903,DIE LINKE,-2.7059
904,DIE LINKE,-5.2902000000000005
905,DIE LINKE,-1.8372
906,DIE LINKE,1.1589
907,DIE LINKE,-1.6207
908,DIE LINKE,-0.6146
909,DIE LINKE,0.9688000000000001
910,DIE LINKE,-4.298900000000002
911,DIE LINKE,-2.4446
912,DIE LINKE,0.7318
913,DIE LINKE,-1.4633
914,DIE LINKE,-0.33480000000000004
915,DIE LINKE,-0.6879
916,DIE LINKE,-1.0965
917,DIE LINKE,-1.8428999999999998
918,DIE LINKE,-2.3384
919,DIE LINKE,-1.1354000000000004
920,DIE LINKE,-1.1438000000000001
921,DIE LINKE,-0.20860000000000029
922,DIE LINKE,-4.5905000000000005
923,DIE LINKE,-4.5045
924,DIE LINKE,-2.7632999999999996
925,DIE LINKE,-3.3868
926,DIE LINKE,-7.636900000000006
927,DIE LINKE,-0.13789999999999997
928,DIE LINKE,0.1862
929,DIE LINKE,0.2031
930,DIE LINKE,0.0
931,DIE LINKE,-0.5522
932,DIE LINKE,0.0
933,DIE LINKE,-0.15669999999999998
934,DIE LINKE,-5.150500000000001
935,DIE LINKE,-2.7383
936,DIE LINKE,-2.905
937,DIE LINKE,-1.3202999999999998
938,DIE LINKE,-1.8862999999999996
939,DIE LINKE,-4.2138
940,DIE LINKE,-1.1118999999999997
941,DIE LINKE,-0.7925000000000002
942,DIE LINKE,0.005599999999999938
943,DIE LINKE,7.1112999999999955
944,DIE LINKE,-3.1168000000000005
945,DIE LINKE,1.8586000000000005
946,DIE LINKE,-2.6992999999999996
947,DIE LINKE,-2.4959
948,DIE LINKE,0.9744
949,DIE LINKE,-1.4489
950,DIE LINKE,-0.3584000000000001
951,DIE LINKE,-1.0712
952,DIE LINKE,1.5069999999999997
953,DIE LINKE,-2.6455
954,DIE LINKE,-1.9906
955,DIE LINKE,-2.4918999999999993
956,DIE LINKE,-0.24199999999999977
957,DIE LINKE,0.4337000000000002
958,DIE LINKE,2.0754
959,DIE LINKE,3.7432999999999996
960,DIE LINKE,-0.3664999999999999
961,DIE LINKE,0.0
962,DIE LINKE,0.0
963,DIE LINKE,0.0
964,DIE LINKE,0.0
965,DIE LINKE,0.191
966,DIE LINKE,0.21900000000000003
967,DIE LINKE,-0.3231
968,DIE LINKE,0.7270000000000001
969,DIE LINKE,-6.441100000000004
970,DIE LINKE,-2.2428
971,DIE LINKE,-3.213499999999999
972,DIE LINKE,-1.4409999999999998
973,DIE LINKE,0.4923999999999999
974,DIE LINKE,1.1390999999999998
975,DIE LINKE,-4.234100000000001
976,DIE LINKE,-8.221800000000004
977,DIE LINKE,-1.1749999999999998
978,DIE LINKE,-0.13560000000000005
979,DIE LINKE,-3.4354000000000005
980,DIE LINKE,-3.829200000000001
981,DIE LINKE,-1.0366
982,DIE LINKE,-4.0824
983,DIE LINKE,-0.4210000000000001
984,DIE LINKE,0.32540000000000013
985,DIE LINKE,0.5659000000000001
986,DIE LINKE,-0.2831000000000001
987,DIE LINKE,0.38560000000000005
988,DIE LINKE,-0.8412
989,DIE LINKE,-0.6832999999999999
990,DIE LINKE,-4.158400000000002
991,DIE LINKE,-6.4388000000000005
992,DIE LINKE,-0.09970000000000001
993,DIE LINKE,1.1949999999999998
994,DIE LINKE,1.8806000000000005
995,DIE LINKE,0.0
996,DIE LINKE,0.0
997,DIE LINKE,0.0
998,DIE LINKE,0.4062
999,DIE LINKE,0.0
1000,DIE LINKE,0.5206999999999999
1001,DIE LINKE,-3.3613
1002,DIE LINKE,-1.3217999999999999
1003,DIE LINKE,0.07130000000000003
1004,DIE LINKE,-3.0683
1005,DIE LINKE,-2.5850999999999997
1006,DIE LINKE,-1.8860999999999997
1007,DIE LINKE,-4.3363
1008,DIE LINKE,-4.3848
1009,DIE LINKE,-2.1666
1010,DIE LINKE,0.36630000000000035
1011,DIE LINKE,0.052600000000000174
1012,DIE LINKE,1.2001000000000002
1013,DIE LINKE,-1.131
1014,DIE LINKE,-3.1465
1015,DIE LINKE,0.7464000000000002
1016,DIE LINKE,-2.8447
1017,DIE LINKE,-0.0038999999999999833
1018,DIE LINKE,-2.0038
1019,DIE LINKE,-0.07730000000000004
1020,DIE LINKE,-5.274900000000003
1021,DIE LINKE,-0.1494000000000001
1022,DIE LINKE,-3.1424999999999996
1023,DIE LINKE,-2.0727000000000007
1024,DIE LINKE,-0.16740000000000088
1025,DIE LINKE,1.1336000000000004
1026,DIE LINKE,-4.5256
1027,DIE LINKE,-0.7708000000000004
1028,DIE LINKE,-0.03440000000000015
1029,DIE LINKE,0.0
1030,DIE LINKE,-0.0048
1031,DIE LINKE,-0.012799999999999978
1032,DIE LINKE,0.0
1033,DIE LINKE,-1.3396000000000001
1034,DIE LINKE,-1.4996999999999998
1035,DIE LINKE,0.0
1036,DIE LINKE,-2.6289
1037,DIE LINKE,0.2004
1038,DIE LINKE,-4.0657
1039,DIE LINKE,0.19990000000000002
1040,DIE LINKE,-0.3197
1041,DIE LINKE,-2.4159
1042,DIE LINKE,-1.7621000000000002
1043,DIE LINKE,-4.960400000000005
1044,DIE LINKE,0.09710000000000005
1045,DIE LINKE,-2.6461
1046,DIE LINKE,-1.0277
1047,DIE LINKE,0.8736999999999999
1048,DIE LINKE,-2.2327999999999997
1049,DIE LINKE,-3.761900000000001
1050,DIE LINKE,-0.7040999999999997
1051,DIE LINKE,-0.19990000000000008
1052,DIE LINKE,-2.3976999999999995
1053,DIE LINKE,-2.2548
1054,DIE LINKE,-1.4901
1055,DIE LINKE,-0.1509
1056,DIE LINKE,-2.7510999999999997
1057,DIE LINKE,0.21489999999999992
1058,DIE LINKE,-1.1425999999999998
1059,DIE LINKE,-8.249800000000006
1060,DIE LINKE,0.9696
1061,DIE LINKE,-0.04999999999999993
1062,DIE LINKE,-3.4394999999999993
1063,DIE LINKE,2.6472
1064,DIE LINKE,-0.29549999999999993
1065,DIE LINKE,-1.3879
1066,DIE LINKE,1.2740000000000002
1067,DIE LINKE,0.004700000000000017
1068,DIE LINKE,0.3467
1069,DIE LINKE,0.38539999999999996
1070,DIE LINKE,0.0
1071,DIE LINKE,-14.385400000000008
1072,DIE LINKE,-5.6777000000000015
1073,DIE LINKE,-2.9118999999999997
1074,DIE LINKE,0.1943
1075,DIE LINKE,-0.4448
1076,DIE LINKE,-0.9319000000000001
1077,DIE LINKE,-2.7184000000000004
1078,DIE LINKE,-4.0146999999999995
1079,DIE LINKE,-1.1936999999999982
1080,DIE LINKE,-2.6632
1081,DIE LINKE,-1.7973
1082,DIE LINKE,-0.6765999999999998
1083,DIE LINKE,-0.4158000000000001
1084,DIE LINKE,-1.8708000000000002
1085,DIE LINKE,1.0998
1086,DIE LINKE,-2.4338999999999995
1087,DIE LINKE,-0.17739999999999995
1088,DIE LINKE,0.8335999999999999
1089,DIE LINKE,0.9323000000000001
1090,DIE LINKE,-1.5972000000000002
1091,DIE LINKE,-2.4775
1092,DIE LINKE,-1.4244
1093,DIE LINKE,-1.2762999999999998
1094,DIE LINKE,-0.4352
1095,DIE LINKE,-2.9036
1096,DIE LINKE,-7.7782000000000036
1097,DIE LINKE,0.20750000000000002
1098,DIE LINKE,-0.6219000000000003
1099,DIE LINKE,-2.0045
1100,DIE LINKE,-1.1458000000000002
1101,DIE LINKE,-0.8909999999999993
1102,DIE LINKE,-1.3716
1103,DIE LINKE,0.0
1104,DIE LINKE,0.0
1105,DIE LINKE,0.199
1106,DIE LINKE,-0.0574
1107,DIE LINKE,0.195
1108,DIE LINKE,-0.6300000000000001
1109,DIE LINKE,0.20220000000000002
1110,DIE LINKE,0.02
1111,DIE LINKE,0.0
1112,DIE LINKE,0.29959999999999964
1113,DIE LINKE,1.1037000000000001
1114,DIE LINKE,-3.0060000000000002
1115,DIE LINKE,-0.23439999999999983
1116,DIE LINKE,-2.2734000000000005
1117,DIE LINKE,-4.0519
1118,DIE LINKE,-9.161500000000006
1119,DIE LINKE,-5.033500000000006
1120,DIE LINKE,-2.5887999999999995
1121,DIE LINKE,-2.684
1122,DIE LINKE,-5.978300000000005
1123,DIE LINKE,-4.781100000000002
1124,DIE LINKE,-0.5445
1125,DIE LINKE,0.9587999999999999
1126,DIE LINKE,-3.894599999999999
1127,DIE LINKE,-0.9906999999999999
1128,DIE LINKE,-0.014499999999999957
1129,DIE LINKE,-0.3902000000000001
1130,DIE LINKE,-0.43850000000000017
1131,DIE LINKE,-0.8977999999999999
1132,DIE LINKE,2.496400000000001
1133,DIE LINKE,0.9498000000000004
1134,DIE LINKE,-0.2727000000000001
1135,DIE LINKE,0.21239999999999964
1136,DIE LINKE,0.4468000000000001
1137,DIE LINKE,-5.8766000000000025
1138,DIE LINKE,-0.7588000000000001
1139,DIE LINKE,-1.137
1140,DIE LINKE,-1.2862999999999998
1141,DIE LINKE,0.4902000000000001
1142,DIE LINKE,-2.3247
1143,DIE LINKE,1.8890000000000002
1144,DIE LINKE,2.0195
1145,DIE LINKE,3.8514000000000004
1146,DIE LINKE,-0.1601
1147,DIE LINKE,0.0
1148,DIE LINKE,0.0
1149,DIE LINKE,0.0
1150,DIE LINKE,-6.347700000000003
1151,DIE LINKE,-4.034699999999999
1152,DIE LINKE,1.0236000000000003
1153,DIE LINKE,-3.2599
1154,DIE LINKE,-4.213300000000004
1155,DIE LINKE,-1.8280999999999996
1156,DIE LINKE,-0.004899999999999988
1157,DIE LINKE,2.1691
1158,DIE LINKE,-1.6584999999999999
1159,DIE LINKE,-7.869000000000004
1160,DIE LINKE,0.8317999999999994
1161,DIE LINKE,-3.7714
1162,DIE LINKE,-4.371800000000003
1163,DIE LINKE,-2.1800999999999995
1164,DIE LINKE,-3.7806999999999995
1165,DIE LINKE,-3.0848999999999993
1166,DIE LINKE,1.0469
1167,DIE LINKE,-2.3169
1168,DIE LINKE,0.011899999999999987
1169,DIE LINKE,-0.34690000000000004
1170,DIE LINKE,-1.2804000000000002
1171,DIE LINKE,-3.3526000000000002
1172,DIE LINKE,0.342
1173,DIE LINKE,-4.876700000000001
1174,DIE LINKE,-3.4201
1175,DIE LINKE,-0.9191999999999998
1176,DIE LINKE,-1.4489
1177,DIE LINKE,-2.6504999999999996
1178,DIE LINKE,-6.409200000000005
1179,DIE LINKE,0.42249999999999976
1180,DIE LINKE,-2.8531000000000004
1181,DIE LINKE,-0.5210999999999999
1182,DIE LINKE,-1.0984999999999998
1183,DIE LINKE,-0.4735000000000001
1184,DIE LINKE,-1.9316000000000002
1185,DIE LINKE,3.0470000000000006
1186,DIE LINKE,-5.635000000000005
1187,DIE LINKE,-6.919200000000003
1188,DIE LINKE,-4.758300000000002
1189,DIE LINKE,-3.0713
1190,DIE LINKE,-5.269800000000004
1191,DIE LINKE,-2.4128999999999996
1192,DIE LINKE,-3.7011
1193,DIE LINKE,-1.1440000000000001
1194,DIE LINKE,-4.936500000000003
1195,DIE LINKE,-0.8542999999999998
1196,DIE LINKE,-2.0427
1197,DIE LINKE,-1.7835999999999999
1198,DIE LINKE,-0.5402
1199,DIE LINKE,-9.078000000000007
1200,DIE LINKE,-2.6747
1201,DIE LINKE,-2.9989
1202,DIE LINKE,-4.678400000000003
1203,DIE LINKE,-6.0213000000000045
1204,DIE LINKE,-3.2921
1205,DIE LINKE,-7.546300000000006
1206,DIE LINKE,-3.8078999999999996
1207,DIE LINKE,0.4386
1208,DIE LINKE,-0.6376999999999998
1209,DIE LINKE,-0.45460000000000006
1210,DIE LINKE,0.2111
1211,DIE LINKE,0.0
1212,DIE LINKE,0.0
1213,DIE LINKE,-7.592300000000009
1214,DIE LINKE,-4.339800000000001
1215,DIE LINKE,-3.8431000000000024
1216,DIE LINKE,-3.805000000000003
1217,DIE LINKE,-0.45330000000000015
1218,DIE LINKE,-1.1865999999999999
1219,DIE LINKE,-1.7039
1220,DIE LINKE,-1.1424999999999996
1221,DIE LINKE,-1.9974999999999998
1222,DIE LINKE,-9.523000000000012
1223,DIE LINKE,-4.833000000000002
1224,DIE LINKE,-0.4598000000000001
1225,DIE LINKE,-0.22769999999999993
1226,DIE LINKE,-1.9024999999999992
1227,DIE LINKE,-0.26700000000000007
1228,DIE LINKE,-1.032
1229,DIE LINKE,0.6643999999999999
1230,DIE LINKE,-3.1323
1231,DIE LINKE,2.2551
1232,DIE LINKE,-0.9698000000000001
1233,DIE LINKE,-1.3606000000000003
1234,DIE LINKE,-0.4605
1235,DIE LINKE,-1.9262
1236,DIE LINKE,-2.3577999999999997
1237,DIE LINKE,-0.4347
1238,DIE LINKE,-0.7344
1239,DIE LINKE,0.40879999999999994
1240,DIE LINKE,-1.9677
1241,DIE LINKE,-0.4118
1242,DIE LINKE,-0.6007
1243,DIE LINKE,-5.995500000000008
1244,DIE LINKE,-4.5443999999999996
1245,DIE LINKE,-1.1247
1246,DIE LINKE,-4.423700000000003
1247,DIE LINKE,0.8461000000000001
1248,DIE LINKE,-0.2686999999999994
1249,DIE LINKE,0.0
1250,DIE LINKE,0.0
1251,DIE LINKE,-2.5341
1252,DIE LINKE,0.0
1253,DIE LINKE,0.5361
1254,DIE LINKE,0.0
1255,DIE LINKE,1.8521000000000003
1256,DIE LINKE,-0.7724
1257,DIE LINKE,0.47460000000000013
1258,DIE LINKE,-0.31549999999999984
1259,DIE LINKE,-0.24030000000000012
1260,DIE LINKE,-4.4888
1261,DIE LINKE,-1.7872000000000001
1262,DIE LINKE,-6.815800000000007
1263,DIE LINKE,-4.885600000000003
1264,DIE LINKE,1.0842
1265,DIE LINKE,-8.158500000000005
1266,DIE LINKE,-1.2902999999999998
1267,DIE LINKE,1.1356
1268,DIE LINKE,-1.4532000000000003
1269,DIE LINKE,-0.8670999999999995
1270,DIE LINKE,-3.5193
1271,DIE LINKE,-3.6316999999999995
1272,DIE LINKE,-2.6603
1273,DIE LINKE,-0.09589999999999999
1274,DIE LINKE,0.875
1275,DIE LINKE,-0.2382
1276,DIE LINKE,1.6552
1277,DIE LINKE,-3.5473999999999997
1278,DIE LINKE,-0.6323999999999996
1279,DIE LINKE,-3.158199999999999
1280,DIE LINKE,-2.1098
1281,DIE LINKE,-1.1065999999999998
1282,DIE LINKE,-0.0007999999999999995
1283,DIE LINKE,0.0
1284,DIE LINKE,0.0
1285,DIE LINKE,0.0
1286,DIE LINKE,0.0
1287,DIE LINKE,-0.6873
1288,DIE LINKE,-4.812100000000001
1289,DIE LINKE,-0.04959999999999992
1290,DIE LINKE,-2.0113000000000008
1291,DIE LINKE,-1.4955
1292,DIE LINKE,-0.05999999999999994
1293,DIE LINKE,-2.497099999999999
1294,DIE LINKE,-3.433100000000015
1295,DIE LINKE,-3.8064000000000004
1296,DIE LINKE,-3.6903999999999995
1297,DIE LINKE,-0.663
1298,DIE LINKE,-1.9973999999999998
1299,DIE LINKE,-3.5363999999999995
1300,DIE LINKE,0.9060000000000001
1301,DIE LINKE,-1.0246
1302,DIE LINKE,-4.0341000000000005
1303,DIE LINKE,-1.2376
1304,DIE LINKE,-2.6525
1305,DIE LINKE,-1.5574999999999997
1306,DIE LINKE,-0.2763999999999999
1307,DIE LINKE,0.19760000000000008
1308,DIE LINKE,-0.7439
1309,DIE LINKE,-4.1112
1310,DIE LINKE,-0.399
1311,DIE LINKE,-2.725600000000001
1312,DIE LINKE,0.9163999999999999
1313,DIE LINKE,0.14160000000000006
1314,DIE LINKE,-0.8504999999999994
1315,DIE LINKE,0.22640000000000005
1316,DIE LINKE,1.0276999999999998
1317,DIE LINKE,0.0
1318,DIE LINKE,0.004
1319,DIE LINKE,-0.010600000000000026
1320,DIE LINKE,0.0
1321,DIE LINKE,-2.2023999999999995
1322,DIE LINKE,-0.6531000000000002
1323,DIE LINKE,2.7838000000000003
1324,DIE LINKE,-1.3979
1325,DIE LINKE,-11.537200000000002
1326,DIE LINKE,-5.196200000000002
1327,DIE LINKE,-1.5866
1328,DIE LINKE,-1.8833000000000004
1329,DIE LINKE,-6.345900000000003
1330,DIE LINKE,1.3936999999999997
1331,DIE LINKE,-1.6757000000000002
1332,DIE LINKE,-0.9667000000000001
1333,DIE LINKE,1.7289999999999994
1334,DIE LINKE,-1.2607999999999995
1335,DIE LINKE,-2.3451000000000004
1336,DIE LINKE,-2.1884999999999994
1337,DIE LINKE,-0.10809999999999997
1338,DIE LINKE,-0.5297000000000001
1339,DIE LINKE,-0.9669000000000003
1340,DIE LINKE,0.25099999999999983
1341,DIE LINKE,-1.8089000000000002
1342,DIE LINKE,-1.1246999999999998
1343,DIE LINKE,0.7687999999999999
1344,DIE LINKE,-0.7627
1345,DIE LINKE,0.06709999999999999
1346,DIE LINKE,-0.5525000000000001
1347,DIE LINKE,-1.0690000000000002
1348,DIE LINKE,0.49459999999999993
1349,DIE LINKE,-1.7203999999999997
1350,DIE LINKE,-0.39909999999999995
1351,DIE LINKE,1.8511
1352,DIE LINKE,-1.5968
1353,DIE LINKE,-3.673000000000001
1354,DIE LINKE,-0.9048000000000003
1355,DIE LINKE,-2.2806
1356,DIE LINKE,-1.2696
1357,DIE LINKE,0.8162
1358,DIE LINKE,0.0
1359,DIE LINKE,0.0
1360,DIE LINKE,0.20140000000000002
1361,DIE LINKE,0.0
1362,DIE LINKE,-0.32349999999999995
1363,DIE LINKE,0.0
1364,DIE LINKE,-3.1599000000000004
1365,DIE LINKE,-5.3309000000000015
1366,DIE LINKE,0.40490000000000004
1367,DIE LINKE,1.1551
1368,DIE LINKE,-0.5780000000000001
1369,DIE LINKE,0.6848000000000007
1370,DIE LINKE,-2.3384
1371,DIE LINKE,0.9787999999999997
1372,DIE LINKE,1.1365
1373,DIE LINKE,-1.6193
1374,DIE LINKE,-5.851500000000003
1375,DIE LINKE,-4.582500000000002
1376,DIE LINKE,-1.6134
1377,DIE LINKE,2.4824
1378,DIE LINKE,-4.601600000000002
1379,DIE LINKE,-3.8658000000000006
1380,DIE LINKE,-3.7051000000000003
1381,DIE LINKE,-3.8846000000000007
1382,DIE LINKE,0.622
1383,DIE LINKE,-1.663
1384,DIE LINKE,-0.5540999999999999
1385,DIE LINKE,-3.9577
1386,DIE LINKE,-0.09440000000000001
1387,DIE LINKE,-1.5723
1388,DIE LINKE,0.8716
1389,DIE LINKE,-1.0242
1390,DIE LINKE,-4.731900000000001
1391,DIE LINKE,-1.274699999999999
1392,DIE LINKE,-1.8495000000000001
1393,DIE LINKE,-5.4586000000000015
1394,DIE LINKE,-1.1155
1395,DIE LINKE,1.1319000000000001
1396,DIE LINKE,-0.4803
1397,DIE LINKE,-0.3569
1398,DIE LINKE,-0.8153999999999999
1399,DIE LINKE,-0.7222
1400,DIE LINKE,0.0
1401,DIE LINKE,-0.8514999999999999
1402,DIE LINKE,1.9737
1403,DIE LINKE,1.8522999999999994
1404,DIE LINKE,2.0444
1405,DIE LINKE,-0.18569999999999998
1406,DIE LINKE,-7.017300000000002
1407,DIE LINKE,-8.611200000000002
1408,DIE LINKE,-2.0250999999999992
1409,DIE LINKE,-2.7559999999999993
1410,DIE LINKE,-1.8317999999999997
1411,DIE LINKE,-4.367300000000006
1412,DIE LINKE,-0.23549999999999982
1413,DIE LINKE,-2.9133000000000004
1414,DIE LINKE,0.44450000000000006
1415,DIE LINKE,-4.202800000000001
1416,DIE LINKE,1.5815000000000001
1417,DIE LINKE,-1.0502
1418,DIE LINKE,-2.0047
1419,DIE LINKE,2.2255000000000003
1420,DIE LINKE,-1.1354
1421,DIE LINKE,-1.4438999999999997
1422,DIE LINKE,-0.0039000000000001395
1423,DIE LINKE,-1.6793999999999998
1424,DIE LINKE,-2.1528
1425,DIE LINKE,-2.2408
1426,DIE LINKE,1.6593000000000002
1427,DIE LINKE,-2.8553999999999995
1428,DIE LINKE,-0.48190000000000005
1429,DIE LINKE,0.4094
1430,DIE LINKE,1.1897999999999997
1431,DIE LINKE,0.6839
1432,DIE LINKE,-0.8415999999999999
1433,DIE LINKE,-0.849
1434,DIE LINKE,-1.5255999999999998
1435,DIE LINKE,1.2499
1436,DIE LINKE,0.5812999999999999
1437,DIE LINKE,0.7544
1438,DIE LINKE,0.5481
1439,DIE LINKE,-4.4597999999999995
1440,DIE LINKE,0.0
1441,DIE LINKE,0.191
1442,DIE LINKE,-0.05699999999999997
1443,DIE LINKE,0.0
1444,DIE LINKE,0.0
1445,DIE LINKE,0.0
1446,DIE LINKE,0.0
1447,DIE LINKE,-4.572200000000015
1448,DIE LINKE,-0.8005999999999995
1449,DIE LINKE,-1.0515
1450,DIE LINKE,-4.533900000000001
1451,DIE LINKE,1.0885000000000002
